project,date,commit_hash,files,async_list_comprehensions,async_set_comprehensions,async_dict_comprehensions,async_generator_expressions,async_list_comprehensions_files,async_set_comprehensions_files,async_dict_comprehensions_files,async_generator_expressions_files,matrix_multiplication,matrix_multiplication_files,async_def,await_expressions,async_for,async_with,async_def_files,await_expressions_files,async_for_files,async_with_files,fstring,fstring_files,except_star,except_star_files,pattern_match,pattern_as,pattern_or,pattern_sequence,pattern_mapping,pattern_class,pattern_value,pattern_singleton,pattern_star,pattern_match_files,pattern_as_files,pattern_or_files,pattern_sequence_files,pattern_mapping_files,pattern_class_files,pattern_value_files,pattern_singleton_files,pattern_star_files,assign_unpack,list_unpack,tuple_unpack,set_unpack,dict_unpack,call_kwargs_unpack,call_args_unpack,assign_unpack_files,list_unpack_files,tuple_unpack_files,set_unpack_files,dict_unpack_files,call_kwargs_unpack_files,call_args_unpack_files,nonlocal,nonlocal_files,function_args_annotation,function_return_annotation,function_args_annotation_files,function_return_annotation_files,function_with_annotation,function_with_annotation_files,function_without_annotation,function_without_annotation_files,kw_defaults,kw_args,kw_defaults_files,kw_args_files,type_vars_bounds,type_vars_constraints,type_param_spec,type_var_tuple,type_vars_bounds_files,type_vars_constraints_files,type_param_spec_files,type_var_tuple_files,yield_from,yield_from_files,assignment_expression,assignment_expression_files,variable_annotation,variable_annotation_files,assign,assign_files,assign_with_type_comment,assign_with_type_comment_files,aug_assign,aug_assign_files,suppressing_exception_context,suppressing_exception_context_files,statements,errors
diaoul_subliminal,2011-07-04,9f298366a92700cb658e26c16b34e5a8ee0c21bd,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,9,0,0,5,3,0,0,966,5
diaoul_subliminal,2011-08-17,143c46fff0d53b5e0d7c8851b5a4b8cb597ffad2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,10,0,0,5,3,0,0,967,5
diaoul_subliminal,2011-09-23,b4e9c0e6551dfc5e72c53e36485699b8b20d6546,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,12,0,0,4,2,0,0,886,2
diaoul_subliminal,2011-10-24,2662150710d195933473c27c107bc8f32bbb8b12,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414,17,0,0,13,2,0,0,1252,1
diaoul_subliminal,2011-11-23,0e0189d518112e0375d5ce0b2d343f16e268eec8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346,9,0,0,14,2,0,0,1167,1
diaoul_subliminal,2012-01-02,947384aa6f0ee46731ffc570ab2677ff1dd9bada,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353,10,0,0,14,2,0,0,1175,1
diaoul_subliminal,2012-02-27,fe46afd571f6337d4b4df6cafd0e3683f9c0edf3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,10,0,0,14,2,0,0,1170,1
diaoul_subliminal,2012-04-05,2860e58830b441b9c8e734fedc1c216394981147,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,21,0,0,10,3,0,0,1287,1
diaoul_subliminal,2012-05-06,113b504057e746c33f26d0623f59eb55c60defd5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399,19,0,0,10,3,0,0,1219,1
diaoul_subliminal,2012-06-07,410295486a58e9610ad8fab8f0d3904ab074e8d9,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,20,0,0,10,2,0,0,1285,1
diaoul_subliminal,2012-07-09,3af3db3df659421e19b37db667ce5d58bedecc10,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541,23,0,0,12,4,0,0,1785,1
diaoul_subliminal,2012-09-12,dd7f26e51e8d58c247307b8e5cf9a7601854706a,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,22,0,0,12,4,0,0,1713,1
diaoul_subliminal,2012-12-07,751a2d822a689aca599bb0f9330dc8a1ebe76645,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,514,23,0,0,13,5,0,0,1729,1
diaoul_subliminal,2013-01-13,04c74afad62a9f88d5b754eb777297012cdf071a,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,22,0,0,12,4,0,0,1683,1
diaoul_subliminal,2013-05-19,277b046b4177556f2061e2847863cc9fc9016b0b,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,22,0,0,12,4,0,0,1683,1
diaoul_subliminal,2013-10-29,f11402c452d38b9eea3b9efa464f8ebf465cf290,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430,17,0,0,14,6,0,0,1431,0
diaoul_subliminal,2013-11-28,071543788848b285432a0728b055ae2af95caa1f,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,492,19,0,0,14,5,0,0,1698,0
diaoul_subliminal,2014-01-19,e57c90b97ef2222dc8973534c740b8f3e23db50c,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507,18,0,0,14,4,0,0,1744,0
diaoul_subliminal,2014-03-25,b2c6562c64cf98f88cafa96ee702f0cc9e96620a,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506,20,0,0,19,6,0,0,1797,0
diaoul_subliminal,2014-05-07,5ffa344f1c30dc14c2b6290d330e585e6223e961,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506,20,0,0,19,6,0,0,1797,0
diaoul_subliminal,2014-08-17,01a06166ffc70b906c68496a70f40251c6208d0b,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506,19,0,0,19,6,0,0,1801,0
diaoul_subliminal,2014-09-17,6445064836a8eac0ef98a35f2d9eac3dc0c2bb68,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,19,0,0,19,6,0,0,1809,0
diaoul_subliminal,2014-12-27,00157ee655c0d7d1ad0ca4667a6c8f724cea209f,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,19,0,0,20,6,0,0,1810,0
diaoul_subliminal,2015-01-31,b86254b0b88b2f0f5cfec3f58aeedda6a2626834,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,19,0,0,20,6,0,0,1810,0
diaoul_subliminal,2015-05-09,c1972ab26f60203b518545f4cdb2d6ab3b80480d,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,19,0,0,20,6,0,0,1807,0
