project,date,commit_hash,files,async_list_comprehensions,async_set_comprehensions,async_dict_comprehensions,async_generator_expressions,async_list_comprehensions_files,async_set_comprehensions_files,async_dict_comprehensions_files,async_generator_expressions_files,matrix_multiplication,matrix_multiplication_files,async_def,await_expressions,async_for,async_with,async_def_files,await_expressions_files,async_for_files,async_with_files,fstring,fstring_files,except_star,except_star_with_group,except_star_without_group,raised_exception_group,caught_exception_group,exception_groups,except_star_files,exception_group_files,pattern_match,pattern_as,pattern_or,pattern_sequence,pattern_mapping,pattern_class,pattern_value,pattern_singleton,pattern_star,pattern_match_files,pattern_as_files,pattern_or_files,pattern_sequence_files,pattern_mapping_files,pattern_class_files,pattern_value_files,pattern_singleton_files,pattern_star_files,assign_unpack,list_unpack,tuple_unpack,set_unpack,dict_unpack,call_kwargs_unpack,call_args_unpack,assign_unpack_files,list_unpack_files,tuple_unpack_files,set_unpack_files,dict_unpack_files,call_kwargs_unpack_files,call_args_unpack_files,nonlocal,nonlocal_files,function_args_annotation,function_return_annotation,function_args_annotation_files,function_return_annotation_files,function_with_annotation,function_with_annotation_files,function_without_annotation,function_without_annotation_files,kw_defaults,kw_args,kw_defaults_files,kw_args_files,type_vars_bounds,type_vars_constraints,type_param_spec,type_var_tuple,type_vars_bounds_files,type_vars_constraints_files,type_param_spec_files,type_var_tuple_files,yield_from,yield_from_files,assignment_expression,assignment_expression_files,variable_annotation,variable_annotation_files,assign,assign_files,assign_with_type_comment,assign_with_type_comment_files,aug_assign,aug_assign_files,suppressing_exception_context,suppressing_exception_context_files,statements,errors
esitarski_crossmgr,2010-11-02,481af008b68ee23bbf31d3accdf28307285d6c2b,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1204,23,0,0,89,15,0,0,3795,4
esitarski_crossmgr,2011-03-20,ec666f0b31e35e0d20e8e88dd39cb51f60944ea5,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1392,27,0,0,80,15,0,0,4198,4
esitarski_crossmgr,2011-04-19,c8f4c6e184e56aca80450c252dd40e8ec9922f0e,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1536,28,0,0,92,17,0,0,4569,5
esitarski_crossmgr,2011-05-20,23e848d58601cb70ac5d014f269baa8a4dcd4f3f,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542,28,0,0,93,18,0,0,4588,6
esitarski_crossmgr,2011-06-21,767a838bdd07d8ad8d74b4c88256a9b5b019316e,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542,28,0,0,93,18,0,0,4588,7
esitarski_crossmgr,2011-07-29,e21472ac51e06d61d85439f958d36a117546270d,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1570,28,0,0,93,17,0,0,4671,7
esitarski_crossmgr,2011-09-12,9274d4a549253eefd7353a4c01e02d87a23bae7c,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1586,28,0,0,93,17,0,0,4735,7
esitarski_crossmgr,2011-10-16,5c6db4c41c19adfed57958bdb1330fe986a64a42,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,553,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2131,33,0,0,108,22,0,0,6442,6
esitarski_crossmgr,2011-11-17,0c9bd6f691913b0e57220586588a373008a033af,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,676,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2457,37,0,0,128,23,0,0,7663,7
esitarski_crossmgr,2011-12-17,6c32d54ff3a91471422a1bc53cb90eeaca6bd3ec,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,677,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2544,37,0,0,127,26,0,0,7852,7
