project,date,commit_hash,files,async_list_comprehensions,async_set_comprehensions,async_dict_comprehensions,async_generator_expressions,async_list_comprehensions_files,async_set_comprehensions_files,async_dict_comprehensions_files,async_generator_expressions_files,matrix_multiplication,matrix_multiplication_files,async_def,await_expressions,async_for,async_with,async_def_files,await_expressions_files,async_for_files,async_with_files,fstring,fstring_files,except_star,except_star_files,pattern_match,pattern_as,pattern_or,pattern_sequence,pattern_mapping,pattern_class,pattern_value,pattern_singleton,pattern_star,pattern_match_files,pattern_as_files,pattern_or_files,pattern_sequence_files,pattern_mapping_files,pattern_class_files,pattern_value_files,pattern_singleton_files,pattern_star_files,assign_unpack,list_unpack,tuple_unpack,set_unpack,dict_unpack,call_kwargs_unpack,call_args_unpack,assign_unpack_files,list_unpack_files,tuple_unpack_files,set_unpack_files,dict_unpack_files,call_kwargs_unpack_files,call_args_unpack_files,nonlocal,nonlocal_files,function_args_annotation,function_return_annotation,function_args_annotation_files,function_return_annotation_files,function_with_annotation,function_with_annotation_files,function_without_annotation,function_without_annotation_files,kw_defaults,kw_args,kw_defaults_files,kw_args_files,type_vars_bounds,type_vars_constraints,type_param_spec,type_var_tuple,type_vars_bounds_files,type_vars_constraints_files,type_param_spec_files,type_var_tuple_files,yield_from,yield_from_files,assignment_expression,assignment_expression_files,variable_annotation,variable_annotation_files,assign,assign_files,assign_with_type_comment,assign_with_type_comment_files,aug_assign,aug_assign_files,suppressing_exception_context,suppressing_exception_context_files,statements,errors
otsaloma_gaupol,2008-01-06,0fc3b58fb06156c0d4012815f0c67dbb32b6126d,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2254,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4489,246,0,0,62,24,0,0,15110,11
otsaloma_gaupol,2008-08-10,0a16c34e299af48fc1bfff8e71682878f944d425,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2510,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4913,238,0,0,66,28,0,0,16436,18
otsaloma_gaupol,2008-09-14,5b1310b92637e9b673a492e1443d736b6e525183,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2520,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4942,239,0,0,66,28,0,0,16545,18
otsaloma_gaupol,2008-10-20,bc4d02143624e0ac3be528d401b389cf0424fe67,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2516,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4933,235,0,0,66,28,0,0,16520,19
otsaloma_gaupol,2008-11-23,80ee8614963a202450d112566ac22990f75a9480,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2569,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5045,243,0,0,66,27,0,0,16889,19
otsaloma_gaupol,2008-12-23,a1660410d4e1a61231c4ae0bcf8a12cea368d25e,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2610,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5131,243,0,0,68,29,0,0,17213,19
otsaloma_gaupol,2009-01-25,cad5b28a5b17b9de45e2bf5d33fd125e44e2c696,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2645,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5369,243,0,0,68,28,0,0,17723,19
otsaloma_gaupol,2009-02-28,e3a484891516b7a59811e58456a994f4acec7b31,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2664,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5432,246,0,0,69,30,0,0,18060,19
otsaloma_gaupol,2009-04-01,d0936737b5cd91ddd66efa88fa15492bd654877a,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5466,249,0,0,69,29,0,0,18172,18
otsaloma_gaupol,2009-05-01,1f85f62a4c8ebe3c3719b52afc605b315c01cbe7,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2591,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5123,251,0,0,67,28,0,0,17280,20
