project,date,commit_hash,files,async_list_comprehensions,async_set_comprehensions,async_dict_comprehensions,async_generator_expressions,async_list_comprehensions_files,async_set_comprehensions_files,async_dict_comprehensions_files,async_generator_expressions_files,matrix_multiplication,matrix_multiplication_files,async_def,await_expressions,async_for,async_with,async_def_files,await_expressions_files,async_for_files,async_with_files,fstring,fstring_files,except_star,except_star_files,pattern_match,pattern_as,pattern_or,pattern_sequence,pattern_mapping,pattern_class,pattern_value,pattern_singleton,pattern_star,pattern_match_files,pattern_as_files,pattern_or_files,pattern_sequence_files,pattern_mapping_files,pattern_class_files,pattern_value_files,pattern_singleton_files,pattern_star_files,assign_unpack,list_unpack,tuple_unpack,set_unpack,dict_unpack,call_kwargs_unpack,call_args_unpack,assign_unpack_files,list_unpack_files,tuple_unpack_files,set_unpack_files,dict_unpack_files,call_kwargs_unpack_files,call_args_unpack_files,nonlocal,nonlocal_files,function_args_annotation,function_return_annotation,function_args_annotation_files,function_return_annotation_files,function_with_annotation,function_with_annotation_files,function_without_annotation,function_without_annotation_files,kw_defaults,kw_args,kw_defaults_files,kw_args_files,type_vars_bounds,type_vars_constraints,type_param_spec,type_var_tuple,type_vars_bounds_files,type_vars_constraints_files,type_param_spec_files,type_var_tuple_files,yield_from,yield_from_files,assignment_expression,assignment_expression_files,variable_annotation,variable_annotation_files,assign,assign_files,assign_with_type_comment,assign_with_type_comment_files,aug_assign,aug_assign_files,suppressing_exception_context,suppressing_exception_context_files,statements,errors
open-cogsci_opensesame,2012-09-03,452eb842c06ad2779f2bb1ee58f6eda6f3776ff5,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,748,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2864,118,0,0,82,28,0,0,11792,27
open-cogsci_opensesame,2012-10-03,a482302c62ab6403a7805a15cbed17f1f6fc2832,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,760,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2926,119,0,0,89,29,0,0,11973,28
open-cogsci_opensesame,2012-11-05,54f6a8c5a02a8e4fe534e9d844e1694ee5c1e97f,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,788,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3027,123,0,0,97,32,0,0,12336,26
open-cogsci_opensesame,2012-12-06,ac4fc5ed1bccc44c0ec62d14cc9d8f882194d1cf,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,788,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3042,123,0,0,97,29,0,0,12385,26
open-cogsci_opensesame,2013-01-08,d23169196b9ec1181901a90ef1fa462bcb9607f8,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,789,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3045,123,0,0,97,32,0,0,12394,26
open-cogsci_opensesame,2013-02-08,ad6bca15280d3c9226b9957562fc1e593d884111,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,795,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3070,125,0,0,97,33,0,0,12484,25
open-cogsci_opensesame,2013-03-10,1157e7d132d03131634902b3c1aef5cfeca6f667,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,799,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3117,133,0,0,96,31,0,0,12638,23
open-cogsci_opensesame,2013-04-09,738949897afeb805c7e4b04f1fa077932627ad8d,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,836,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3176,140,0,0,96,32,0,0,12944,22
open-cogsci_opensesame,2013-05-10,e644ad4c50a3073b0afd194d41f9b09c94700bf6,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,833,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3175,141,0,0,96,32,0,0,12930,22
open-cogsci_opensesame,2013-06-09,e32e3b0ea8f3b5994a8f1fef3707690b33e5b6a2,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,837,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3173,141,0,0,96,31,0,0,12939,22
open-cogsci_opensesame,2013-07-17,e708b50757ee2280f52ac06b059e598fe81b4757,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,849,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3219,140,0,0,120,33,0,0,13157,23
open-cogsci_opensesame,2013-08-21,67c9bfb5208f60e0553a924797af44f27787116c,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,847,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3218,141,0,0,121,33,0,0,13149,21
open-cogsci_opensesame,2013-10-04,e2eee42e42e4d1b342c21a5df244cb85d2ba7c33,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,930,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3392,144,0,0,130,34,0,0,14103,22
open-cogsci_opensesame,2013-11-13,04bc85aebc51cb64cbae74f90b77f61664262d3a,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,937,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3392,146,0,0,139,36,0,0,14165,20
open-cogsci_opensesame,2013-12-27,1bdb6d80ff9ba8669de4fc963671460354e41c23,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,930,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3372,147,0,0,145,34,0,0,14013,20
open-cogsci_opensesame,2014-02-15,f3bf2f8c5fe389aeb616abcbd1507b0d2c3e802a,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,941,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3427,151,0,0,154,37,0,0,14207,21
open-cogsci_opensesame,2014-03-19,0bde16c6e34dfe6f0503439b159dca8a9c3fd6dc,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1164,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,168,0,0,191,50,0,0,17082,2
open-cogsci_opensesame,2014-04-22,9a003381b9a15897004d9c751735e59fefd17318,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1167,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4335,170,0,0,191,49,0,0,17138,3
open-cogsci_opensesame,2014-06-01,e7a87d9ae41768c25339db61db7a185b609350e8,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1177,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4345,171,0,0,191,53,0,0,17203,3
open-cogsci_opensesame,2014-07-04,2699179cba10123687fb4def6be634ec9364a0ed,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1186,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4376,172,0,0,193,52,0,0,17317,3
open-cogsci_opensesame,2014-08-11,adea8b7a565011f27a341c5f80438682dc8f4492,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1369,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3224,192,0,0,190,53,0,0,13566,5
open-cogsci_opensesame,2014-09-12,a0b4d0a282d3d19c2b6645f58a7de0f2dbd5286b,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1508,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3446,214,0,0,199,60,0,0,14733,4
open-cogsci_opensesame,2014-10-13,603585823a2009093ca52e8ed914521647fbc1b2,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1552,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3497,216,0,0,199,58,0,0,15049,4
open-cogsci_opensesame,2014-11-13,163dff25d065c57eafb371e3f1889c3ba01aecd5,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1571,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3550,216,0,0,199,56,0,0,15223,5
open-cogsci_opensesame,2015-01-14,27fe95900560e915afbc7eb5c35cfdee3c350b79,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1617,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3693,217,0,0,204,60,0,0,16038,4
open-cogsci_opensesame,2015-02-19,265c120361f52259dbfd7f47b3d614438df78ad2,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1579,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3589,219,0,0,200,61,0,0,15333,5
open-cogsci_opensesame,2015-04-01,ee3b649cfc454d7c0e032375b2a5a6ad550fca34,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1581,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3608,218,0,0,203,63,0,0,15403,5
open-cogsci_opensesame,2015-05-07,26c2c9d90bd3fe92749df6931624ccaed2af72b4,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1579,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3602,218,0,0,203,62,0,0,15374,6
open-cogsci_opensesame,2015-06-06,6e6aa02b29b19731f7d963d128a1cfc05a7bdb1d,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1599,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3659,219,0,0,203,62,0,0,15575,6
open-cogsci_opensesame,2015-07-07,90fcb5235f4ac111d0f098672d2940c411354ce8,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1729,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3644,236,0,0,202,60,0,0,16597,3
open-cogsci_opensesame,2015-08-08,8c2708a022be22ad027b891c9ee6c50007584092,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1883,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3792,249,0,0,203,61,0,0,17587,3
open-cogsci_opensesame,2015-09-07,32df032c17c747e61f83b285c82247db9bf756fd,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3763,248,0,0,198,61,0,0,17541,3
open-cogsci_opensesame,2015-10-09,5090018665ae7c5b24ab2df967485b60bfce4f9d,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1885,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3784,248,0,0,198,59,0,0,17553,3
open-cogsci_opensesame,2015-11-09,cc593d916e975b3125546e5a51c33477066deed3,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1893,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3828,250,0,0,201,61,0,0,17698,3
open-cogsci_opensesame,2015-12-10,f9f2e76d7d113a4cbc0c22fd0b181dde84bfbd78,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1897,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3842,251,0,0,201,62,0,0,17783,3
open-cogsci_opensesame,2016-01-21,6b8c7c128ad089a66ff5429acaf965cf67bb89d6,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1896,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3836,250,0,0,202,62,0,0,17779,3
open-cogsci_opensesame,2016-02-22,da08ebb7866a2e756bfa7adca772b10ab0e7d35f,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1896,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3836,248,0,0,203,63,0,0,17833,3
open-cogsci_opensesame,2016-03-23,385d7e18ff6b4d9b737f95cc117a3cace6681736,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1969,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3975,268,0,0,193,59,0,0,18186,3
open-cogsci_opensesame,2016-04-25,44ba132f739e24281e4dda74284c738b47f2bb4f,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3972,265,0,0,155,58,0,0,18086,3
