project,date,commit_hash,files,async_list_comprehensions,async_set_comprehensions,async_dict_comprehensions,async_generator_expressions,async_list_comprehensions_files,async_set_comprehensions_files,async_dict_comprehensions_files,async_generator_expressions_files,matrix_multiplication,matrix_multiplication_files,async_def,await_expressions,async_for,async_with,async_def_files,await_expressions_files,async_for_files,async_with_files,fstring,fstring_files,except_star,except_star_with_group,except_star_without_group,raised_exception_group,caught_exception_group,exception_groups,except_star_files,exception_group_files,pattern_match,pattern_as,pattern_or,pattern_sequence,pattern_mapping,pattern_class,pattern_value,pattern_singleton,pattern_star,pattern_match_files,pattern_as_files,pattern_or_files,pattern_sequence_files,pattern_mapping_files,pattern_class_files,pattern_value_files,pattern_singleton_files,pattern_star_files,assign_unpack,list_unpack,tuple_unpack,set_unpack,dict_unpack,call_kwargs_unpack,call_args_unpack,assign_unpack_files,list_unpack_files,tuple_unpack_files,set_unpack_files,dict_unpack_files,call_kwargs_unpack_files,call_args_unpack_files,nonlocal,nonlocal_files,function_args_annotation,function_return_annotation,function_args_annotation_files,function_return_annotation_files,function_with_annotation,function_with_annotation_files,function_without_annotation,function_without_annotation_files,kw_defaults,kw_args,kw_defaults_files,kw_args_files,type_vars_bounds,type_vars_constraints,type_param_spec,type_var_tuple,type_vars_bounds_files,type_vars_constraints_files,type_param_spec_files,type_var_tuple_files,yield_from,yield_from_files,assignment_expression,assignment_expression_files,variable_annotation,variable_annotation_files,assign,assign_files,assign_with_type_comment,assign_with_type_comment_files,aug_assign,aug_assign_files,suppressing_exception_context,suppressing_exception_context_files,statements,errors
rthalley_dnspython,2008-02-06,8850b53005d2f3eb866acb9a7b612ce2c4aa461f,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,43,0,0,66,16,0,0,2554,36
rthalley_dnspython,2008-06-03,edebc929df5c5e880c34817434765d66e3c8e21e,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,903,40,0,0,61,14,0,0,2451,37
rthalley_dnspython,2008-08-05,3875f95501a67e074bcddc704b34f696f6c1af89,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,903,42,0,0,61,14,0,0,2451,37
rthalley_dnspython,2008-10-08,4976373028e65e793919201477722b5c822cc02c,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,903,40,0,0,61,15,0,0,2451,37
rthalley_dnspython,2009-03-30,12a581ce6e596607f6c111ed4f9d5917cd40750b,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,914,41,0,0,61,14,0,0,2492,38
rthalley_dnspython,2009-06-17,cfa95cc113624b128655c3c71955f8f81560fee1,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,905,40,0,0,61,15,0,0,2458,39
rthalley_dnspython,2009-07-23,0471f7b5ce5d078ba1c5059df159589992c8d33e,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,934,43,0,0,65,17,0,0,2548,41
rthalley_dnspython,2009-09-16,0ed52292ad711521d96d84e74ae71539043906de,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,934,42,0,0,65,16,0,0,2548,41
rthalley_dnspython,2009-11-12,b37425d20991bc147932d1eddea01e1d929ceb5d,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,934,44,0,0,65,16,0,0,2548,41
rthalley_dnspython,2010-01-12,45f795046415a44d41b203e2ba10b72a2abcf610,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,943,44,0,0,65,17,0,0,2576,40
