project,date,commit_hash,files,async_list_comprehensions,async_set_comprehensions,async_dict_comprehensions,async_generator_expressions,async_list_comprehensions_files,async_set_comprehensions_files,async_dict_comprehensions_files,async_generator_expressions_files,matrix_multiplication,matrix_multiplication_files,async_def,await_expressions,async_for,async_with,async_def_files,await_expressions_files,async_for_files,async_with_files,fstring,fstring_files,except_star,except_star_files,pattern_match,pattern_as,pattern_or,pattern_sequence,pattern_mapping,pattern_class,pattern_value,pattern_singleton,pattern_star,pattern_match_files,pattern_as_files,pattern_or_files,pattern_sequence_files,pattern_mapping_files,pattern_class_files,pattern_value_files,pattern_singleton_files,pattern_star_files,assign_unpack,list_unpack,tuple_unpack,set_unpack,dict_unpack,call_kwargs_unpack,call_args_unpack,assign_unpack_files,list_unpack_files,tuple_unpack_files,set_unpack_files,dict_unpack_files,call_kwargs_unpack_files,call_args_unpack_files,nonlocal,nonlocal_files,function_args_annotation,function_return_annotation,function_args_annotation_files,function_return_annotation_files,function_with_annotation,function_with_annotation_files,function_without_annotation,function_without_annotation_files,kw_defaults,kw_args,kw_defaults_files,kw_args_files,type_vars_bounds,type_vars_constraints,type_param_spec,type_var_tuple,type_vars_bounds_files,type_vars_constraints_files,type_param_spec_files,type_var_tuple_files,yield_from,yield_from_files,assignment_expression,assignment_expression_files,variable_annotation,variable_annotation_files,assign,assign_files,assign_with_type_comment,assign_with_type_comment_files,aug_assign,aug_assign_files,suppressing_exception_context,suppressing_exception_context_files,statements,errors
scikit-learn_scikit-learn,2010-01-05,92fbeab6ad94b6683377e26e8af7dd1cb86d615e,0,0
scikit-learn_scikit-learn,2010-02-05,677c6fb50cd4ca4cf26e8ce2a569bcef8da7f87b,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1506,76,0,0,94,18,0,0,3483,47
scikit-learn_scikit-learn,2010-03-08,b1e7e1d20ed51aba913392828ca0977db160de9f,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1375,83,0,0,101,19,0,0,3341,43
scikit-learn_scikit-learn,2010-04-08,ad7a81f0997f4db10bddbfac77487ac44b63c72c,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1229,65,0,0,109,21,0,0,3222,44
scikit-learn_scikit-learn,2010-05-08,b570e280f59cc6856231778353b89135504ae786,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1354,68,0,0,97,19,0,0,3501,47
scikit-learn_scikit-learn,2010-06-09,f873b18af0546f4eec88de1bf2f2daf7edaef849,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1696,75,0,0,101,18,0,0,4193,50
scikit-learn_scikit-learn,2010-07-09,fdfe0841acd6b2302e51dc1213ffce4deb70bbbb,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1128,42,0,0,75,10,0,0,2692,28
scikit-learn_scikit-learn,2010-08-08,299a8b87d9f970a526b4638bbafb15370275f2c3,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1459,62,0,0,80,11,0,0,3665,42
scikit-learn_scikit-learn,2010-09-08,31e170f15cbe463f4a278bd973d2507c55c9b4f9,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1914,91,0,0,128,21,0,0,4812,49
scikit-learn_scikit-learn,2010-10-08,8852e3aba8a80ba81233480393fc32525495738b,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2199,103,0,0,154,25,0,0,5698,56
scikit-learn_scikit-learn,2010-11-07,2ebd6326dc6b2f9a8fbce571b4f17f980814b4e4,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,570,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2202,89,0,0,146,19,0,0,5720,85
scikit-learn_scikit-learn,2010-12-07,bb9aa25da69a7a35abf876810b99f0ba34cd0e67,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,638,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2580,90,0,0,165,26,0,0,6485,97
scikit-learn_scikit-learn,2011-01-08,bf83c352bc9ebb42430f5994938501d8c8143e14,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,654,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2687,94,0,0,175,27,0,0,6739,97
scikit-learn_scikit-learn,2011-02-08,ff758e0064c2eaf6281e9abfbdd36f2783387643,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,695,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2955,94,0,0,181,27,0,0,7274,99
scikit-learn_scikit-learn,2011-03-11,fd1cb42a0680333f8a0aafa690cb62cf17a1cc06,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,0,0,0,40,10
scikit-learn_scikit-learn,2011-04-10,0b1bdc74f2a978325f95acc5daf1327ba38cc33d,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3483,105,0,0,201,27,0,0,8580,110
scikit-learn_scikit-learn,2011-05-10,a9644cf6e1ce79b72b845e30a94a3095a1a383ce,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,839,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3679,108,0,0,207,29,0,0,9094,111
scikit-learn_scikit-learn,2011-06-09,69f78dba199b84edb11355eec732cd520706189c,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,896,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3954,112,0,0,217,31,0,0,9776,116
