project,date,commit_hash,files,async_list_comprehensions,async_set_comprehensions,async_dict_comprehensions,async_generator_expressions,async_list_comprehensions_files,async_set_comprehensions_files,async_dict_comprehensions_files,async_generator_expressions_files,matrix_multiplication,matrix_multiplication_files,async_def,await_expressions,async_for,async_with,async_def_files,await_expressions_files,async_for_files,async_with_files,fstring,fstring_files,except_star,except_star_with_group,except_star_without_group,raised_exception_group,caught_exception_group,exception_groups,except_star_files,exception_group_files,pattern_match,pattern_as,pattern_or,pattern_sequence,pattern_mapping,pattern_class,pattern_value,pattern_singleton,pattern_star,pattern_match_files,pattern_as_files,pattern_or_files,pattern_sequence_files,pattern_mapping_files,pattern_class_files,pattern_value_files,pattern_singleton_files,pattern_star_files,assign_unpack,list_unpack,tuple_unpack,set_unpack,dict_unpack,call_kwargs_unpack,call_args_unpack,assign_unpack_files,list_unpack_files,tuple_unpack_files,set_unpack_files,dict_unpack_files,call_kwargs_unpack_files,call_args_unpack_files,nonlocal,nonlocal_files,function_args_annotation,function_return_annotation,function_args_annotation_files,function_return_annotation_files,function_with_annotation,function_with_annotation_files,function_without_annotation,function_without_annotation_files,kw_defaults,kw_args,kw_defaults_files,kw_args_files,type_vars_bounds,type_vars_constraints,type_param_spec,type_var_tuple,type_vars_bounds_files,type_vars_constraints_files,type_param_spec_files,type_var_tuple_files,yield_from,yield_from_files,assignment_expression,assignment_expression_files,variable_annotation,variable_annotation_files,assign,assign_files,assign_with_type_comment,assign_with_type_comment_files,aug_assign,aug_assign_files,suppressing_exception_context,suppressing_exception_context_files,statements,errors
openstack_neutron,2010-12-31,de15519d3f4043a084e55fd3da2f691e6c2bb394,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1056,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2438,76,0,0,8,3,0,0,7266,18
openstack_neutron,2011-09-02,3ab86594371bf1fc1dc4543956489db1ab44e2b6,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1056,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440,76,0,0,8,3,0,0,7269,18
openstack_neutron,2011-12-13,3aea574f22b27baa4d5276188b5ac3fac5063b50,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1180,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2786,90,0,0,10,4,0,0,8381,21
openstack_neutron,2012-01-16,d11d0e621b63d036a7d108906c8a34c952e864c0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1198,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2834,93,0,0,10,4,0,0,8509,23
openstack_neutron,2012-02-16,d8f39dbd4d2b4394ecb586a3067c177d687b6712,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1105,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2884,100,0,0,11,5,0,0,8413,19
openstack_neutron,2012-03-22,8d86da72e8c5d33c3ff16ca5740d2ab6a88461b4,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1336,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3449,128,0,0,16,8,0,0,10195,23
openstack_neutron,2012-04-24,676ba0fd70a10e66e95fec47091ff0b494b95fec,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1342,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3464,127,0,0,16,6,0,0,10240,23
openstack_neutron,2012-05-24,9a4403782d7cc3ea1b8156e50c85459a0b59037e,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1521,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3977,135,0,0,19,8,0,0,11688,21
openstack_neutron,2012-06-25,f431a143d4d7b52d2858bfa0a0543a19a29765b6,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1895,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4768,164,0,0,23,8,0,0,14176,23
openstack_neutron,2012-07-25,c0cdfff5dbf3fb00cbf98145d466b9260aad3c2b,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2521,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6350,211,0,0,36,16,0,0,19228,37
