project,date,commit_hash,files,async_list_comprehensions,async_set_comprehensions,async_dict_comprehensions,async_generator_expressions,async_list_comprehensions_files,async_set_comprehensions_files,async_dict_comprehensions_files,async_generator_expressions_files,matrix_multiplication,matrix_multiplication_files,async_def,await_expressions,async_for,async_with,async_def_files,await_expressions_files,async_for_files,async_with_files,fstring,fstring_files,except_star,except_star_with_group,except_star_without_group,raised_exception_group,caught_exception_group,exception_groups,except_star_files,exception_group_files,pattern_match,pattern_as,pattern_or,pattern_sequence,pattern_mapping,pattern_class,pattern_value,pattern_singleton,pattern_star,pattern_match_files,pattern_as_files,pattern_or_files,pattern_sequence_files,pattern_mapping_files,pattern_class_files,pattern_value_files,pattern_singleton_files,pattern_star_files,assign_unpack,list_unpack,tuple_unpack,set_unpack,dict_unpack,call_kwargs_unpack,call_args_unpack,assign_unpack_files,list_unpack_files,tuple_unpack_files,set_unpack_files,dict_unpack_files,call_kwargs_unpack_files,call_args_unpack_files,nonlocal,nonlocal_files,function_args_annotation,function_return_annotation,function_args_annotation_files,function_return_annotation_files,function_with_annotation,function_with_annotation_files,function_without_annotation,function_without_annotation_files,kw_defaults,kw_args,kw_defaults_files,kw_args_files,type_vars_bounds,type_vars_constraints,type_param_spec,type_var_tuple,type_vars_bounds_files,type_vars_constraints_files,type_param_spec_files,type_var_tuple_files,yield_from,yield_from_files,assignment_expression,assignment_expression_files,variable_annotation,variable_annotation_files,assign,assign_files,assign_with_type_comment,assign_with_type_comment_files,aug_assign,aug_assign_files,suppressing_exception_context,suppressing_exception_context_files,statements,errors
frappe_erpnext,2011-06-08,c1e6e4c7526e32364c6650ad4be936b6b6af6767,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1177,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5369,199,0,0,318,73,0,0,14036,22
frappe_erpnext,2011-07-08,402ebab7dff7a2e361fb652c67909c552187b17f,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5013,178,0,0,293,66,0,0,13265,21
frappe_erpnext,2011-08-08,3cb7b165d1cb3a0708c05c9c28ca70ef6f36ed8f,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1158,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5114,190,0,0,294,66,0,0,13508,20
frappe_erpnext,2011-09-07,69d15deb476a850556b8f1ed1b7c141f523b6cc2,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1183,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5209,195,0,0,303,70,0,0,13983,20
frappe_erpnext,2011-10-07,7b23dbf8470a5ac9587f46e9384fb883b79d9d0d,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1173,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5211,194,0,0,306,67,0,0,14018,21
frappe_erpnext,2011-11-07,c67e0d85d3e2595c21295509cbc9b5e0ef8b15ad,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1201,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5304,205,0,0,306,65,0,0,14331,24
frappe_erpnext,2011-12-08,630256f65bb496f9e79e871fdadfdc3a35f56599,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1243,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5329,206,0,0,305,64,0,0,14546,24
frappe_erpnext,2012-01-09,322d8fed74447a5004ac5a6f00350af314858a49,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1283,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5437,220,0,0,306,66,0,0,14879,26
frappe_erpnext,2012-02-08,f16e32eca1be252ef0803af286208e76f4ef445c,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1334,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5428,239,0,0,302,68,0,0,15068,28
frappe_erpnext,2012-03-09,519f70b38453514869bc9cb1570f00016d28278f,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1363,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5474,243,0,0,303,73,0,0,15368,36
frappe_erpnext,2012-04-08,b43f949e939e9e2cec1ab85d08ae806d28a964fb,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1318,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5133,231,0,0,295,67,0,0,14333,32
frappe_erpnext,2012-05-09,458ca8eddbfa1a202155c93f05b73738f9b15790,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1291,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4879,219,0,0,281,67,0,0,13697,32
frappe_erpnext,2012-06-08,856442e33b7285c99626ecd92befcdba33c228d6,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4960,229,0,0,282,66,0,0,13966,35
frappe_erpnext,2012-07-09,7048f2a57c81da53063def64f35bbdac2b2bfc28,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1329,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4989,230,0,0,284,61,0,0,14088,35
frappe_erpnext,2012-08-08,17588987a44285e5b6a00101235697abd77fce26,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1318,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4794,228,0,0,267,61,0,0,14050,41
frappe_erpnext,2012-09-07,f28f4c7a899be0f521b810686f1caffa614bcf5e,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1335,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4860,229,0,0,272,61,0,0,13870,42
frappe_erpnext,2012-10-09,037c2570b6b1e8c426c3cea1a39ed6428e432707,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1363,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4684,239,0,0,263,59,0,0,14048,37
frappe_erpnext,2012-11-09,396d424ab4841190c1a782c10bc9de56b584cf27,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1495,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4793,354,0,0,264,61,0,0,14671,37
frappe_erpnext,2012-12-10,29be18947e9a25fccfca957d4204a022236b1c1a,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4433,347,0,0,266,66,0,0,14020,39
frappe_erpnext,2013-01-09,435fd1426b57da70fd04f53dea91b7a12a00f512,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1360,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4209,328,0,0,262,66,0,0,13044,33
frappe_erpnext,2013-02-08,197861f576b0d0079b613b96be0c53d019603de3,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1453,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4203,355,0,0,255,65,0,0,13423,31
frappe_erpnext,2013-03-11,08bd6776640a0659e8f7e49da47c6250396799a0,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1553,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4380,412,0,0,269,71,0,0,14203,33
