project,date,commit_hash,files,async_list_comprehensions,async_set_comprehensions,async_dict_comprehensions,async_generator_expressions,async_list_comprehensions_files,async_set_comprehensions_files,async_dict_comprehensions_files,async_generator_expressions_files,matrix_multiplication,matrix_multiplication_files,async_def,await_expressions,async_for,async_with,async_def_files,await_expressions_files,async_for_files,async_with_files,fstring,fstring_files,except_star,except_star_with_group,except_star_without_group,raised_exception_group,caught_exception_group,exception_groups,except_star_files,exception_group_files,pattern_match,pattern_as,pattern_or,pattern_sequence,pattern_mapping,pattern_class,pattern_value,pattern_singleton,pattern_star,pattern_match_files,pattern_as_files,pattern_or_files,pattern_sequence_files,pattern_mapping_files,pattern_class_files,pattern_value_files,pattern_singleton_files,pattern_star_files,assign_unpack,list_unpack,tuple_unpack,set_unpack,dict_unpack,call_kwargs_unpack,call_args_unpack,assign_unpack_files,list_unpack_files,tuple_unpack_files,set_unpack_files,dict_unpack_files,call_kwargs_unpack_files,call_args_unpack_files,nonlocal,nonlocal_files,function_args_annotation,function_return_annotation,function_args_annotation_files,function_return_annotation_files,function_with_annotation,function_with_annotation_files,function_without_annotation,function_without_annotation_files,kw_defaults,kw_args,kw_defaults_files,kw_args_files,type_vars_bounds,type_vars_constraints,type_param_spec,type_var_tuple,type_vars_bounds_files,type_vars_constraints_files,type_param_spec_files,type_var_tuple_files,yield_from,yield_from_files,assignment_expression,assignment_expression_files,variable_annotation,variable_annotation_files,assign,assign_files,assign_with_type_comment,assign_with_type_comment_files,aug_assign,aug_assign_files,suppressing_exception_context,suppressing_exception_context_files,statements,errors
pydata_bottleneck,2010-11-19,3f68aff64055e07280ef7aeeb95505c281985620,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,0,0,1,1,0,0,34,0
pydata_bottleneck,2010-12-24,2f395aa4d6e678773184c206c34dd690dee16caa,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,688,24,0,0,66,7,0,0,1585,11
pydata_bottleneck,2011-01-26,5031a2d78694f437cb7d8e52ab93f8d87e9b79df,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1097,37,0,0,67,8,0,0,2171,11
pydata_bottleneck,2011-02-25,e63bc9758cf1f071ed8398cb42ae2883e546ee82,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1023,33,0,0,64,7,0,0,2018,11
pydata_bottleneck,2011-04-13,78f05c5ff47820848d48d1cbd2b6791579d9a2bb,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109,36,0,0,65,8,0,0,2159,11
pydata_bottleneck,2011-05-24,292f09e6d9d8c83776bf8eb2486de5b6ce3950b4,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1240,40,0,0,68,10,0,0,2351,11
pydata_bottleneck,2011-07-09,fadab9d6fc5dd565ae7f5c69b97a6840e17fe9b5,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1276,40,0,0,68,9,0,0,2401,11
pydata_bottleneck,2011-08-19,6c0cb87b3c686aff8488b2df5b91042eb06aa521,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1276,40,0,0,68,9,0,0,2401,11
pydata_bottleneck,2011-10-06,9ee4215620664422d8e90e962a5f6e86041f874e,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1276,40,0,0,68,9,0,0,2401,11
pydata_bottleneck,2012-02-24,ceb389e8c55d4a18c649d8ff0139fa74b91b649c,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1276,40,0,0,68,9,0,0,2401,11
