project,date,commit_hash,files,async_list_comprehensions,async_set_comprehensions,async_dict_comprehensions,async_generator_expressions,async_list_comprehensions_files,async_set_comprehensions_files,async_dict_comprehensions_files,async_generator_expressions_files,matrix_multiplication,matrix_multiplication_files,async_def,await_expressions,async_for,async_with,async_def_files,await_expressions_files,async_for_files,async_with_files,fstring,fstring_files,except_star,except_star_with_group,except_star_without_group,raised_exception_group,caught_exception_group,exception_groups,except_star_files,exception_group_files,pattern_match,pattern_as,pattern_or,pattern_sequence,pattern_mapping,pattern_class,pattern_value,pattern_singleton,pattern_star,pattern_match_files,pattern_as_files,pattern_or_files,pattern_sequence_files,pattern_mapping_files,pattern_class_files,pattern_value_files,pattern_singleton_files,pattern_star_files,assign_unpack,list_unpack,tuple_unpack,set_unpack,dict_unpack,call_kwargs_unpack,call_args_unpack,assign_unpack_files,list_unpack_files,tuple_unpack_files,set_unpack_files,dict_unpack_files,call_kwargs_unpack_files,call_args_unpack_files,nonlocal,nonlocal_files,function_args_annotation,function_return_annotation,function_args_annotation_files,function_return_annotation_files,function_with_annotation,function_with_annotation_files,function_without_annotation,function_without_annotation_files,kw_defaults,kw_args,kw_defaults_files,kw_args_files,type_vars_bounds,type_vars_constraints,type_param_spec,type_var_tuple,type_vars_bounds_files,type_vars_constraints_files,type_param_spec_files,type_var_tuple_files,yield_from,yield_from_files,assignment_expression,assignment_expression_files,variable_annotation,variable_annotation_files,assign,assign_files,assign_with_type_comment,assign_with_type_comment_files,aug_assign,aug_assign_files,suppressing_exception_context,suppressing_exception_context_files,statements,errors
twisted_twisted,2008-01-02,0a223789a884028a99bc43360be7541aa466ab0f,962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7889,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14084,520,0,0,231,89,0,0,51102,381
twisted_twisted,2008-02-01,3fd16b2183d1140f2d6852f94a62c46e783cc5e5,972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8022,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14327,526,0,0,234,98,0,0,52018,383
twisted_twisted,2008-03-04,fab4ee6edc180c30a08de565a45c88a7acfc235d,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8441,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15158,537,0,0,251,97,0,0,55053,379
twisted_twisted,2008-04-04,659dd0b4c033b60cee90a0c20dc3b94da16b1f22,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8125,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14375,506,0,0,244,93,0,0,52069,369
twisted_twisted,2008-05-05,6f07a1cc12f2593ac7795ad7bceab30accf4bfa5,937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8172,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14436,506,0,0,247,97,0,0,52251,370
twisted_twisted,2008-06-05,b83c37cd877df295d7b82e9a35f428f5d4fee8df,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8257,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14548,511,0,0,245,92,0,0,52775,370
twisted_twisted,2008-07-07,2db63d5366d2b845c7e65dd811c64491751f027f,950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8445,497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14869,520,0,0,244,95,0,0,54022,369
twisted_twisted,2008-08-07,5df8cc3f7d7203b273f4d2601a999492dddff2f6,940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8123,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14520,509,0,0,249,93,0,0,52819,370
twisted_twisted,2008-09-06,d25889f03c42d09598c9a91a5394f56b118e1496,945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8062,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14383,512,0,0,249,93,0,0,52303,376
twisted_twisted,2008-10-09,3ec85c4cbd4e62e82e6d140088ab987c7abb14d7,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8097,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14447,512,0,0,249,94,0,0,52561,377
