project,date,commit_hash,files,async_list_comprehensions,async_set_comprehensions,async_dict_comprehensions,async_generator_expressions,async_list_comprehensions_files,async_set_comprehensions_files,async_dict_comprehensions_files,async_generator_expressions_files,matrix_multiplication,matrix_multiplication_files,async_def,await_expressions,async_for,async_with,async_def_files,await_expressions_files,async_for_files,async_with_files,fstring,fstring_files,except_star,except_star_with_group,except_star_without_group,raised_exception_group,caught_exception_group,exception_groups,except_star_files,exception_group_files,pattern_match,pattern_as,pattern_or,pattern_sequence,pattern_mapping,pattern_class,pattern_value,pattern_singleton,pattern_star,pattern_match_files,pattern_as_files,pattern_or_files,pattern_sequence_files,pattern_mapping_files,pattern_class_files,pattern_value_files,pattern_singleton_files,pattern_star_files,assign_unpack,list_unpack,tuple_unpack,set_unpack,dict_unpack,call_kwargs_unpack,call_args_unpack,assign_unpack_files,list_unpack_files,tuple_unpack_files,set_unpack_files,dict_unpack_files,call_kwargs_unpack_files,call_args_unpack_files,nonlocal,nonlocal_files,function_args_annotation,function_return_annotation,function_args_annotation_files,function_return_annotation_files,function_with_annotation,function_with_annotation_files,function_without_annotation,function_without_annotation_files,kw_defaults,kw_args,kw_defaults_files,kw_args_files,type_vars_bounds,type_vars_constraints,type_param_spec,type_var_tuple,type_vars_bounds_files,type_vars_constraints_files,type_param_spec_files,type_var_tuple_files,yield_from,yield_from_files,assignment_expression,assignment_expression_files,variable_annotation,variable_annotation_files,assign,assign_files,assign_with_type_comment,assign_with_type_comment_files,aug_assign,aug_assign_files,suppressing_exception_context,suppressing_exception_context_files,statements,errors
ilius_starcal,2015-12-29,6b45e72e1bf9cad1c852099d049db5e6bd042225,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7426,195,0,0,363,59,0,0,22808,1
ilius_starcal,2016-01-29,f8714d67fd33706b8af8058f14d4abd8b3f24ea7,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7428,194,0,0,363,57,0,0,22818,1
ilius_starcal,2016-03-18,be2ca0c92f169a313c7a3ed4c2a5b1d3d82f9550,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7428,192,0,0,363,56,0,0,22825,1
ilius_starcal,2016-05-21,c1c2c28d5d700c46ed8eb794c6ec580fa887d85e,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7431,194,0,0,363,58,0,0,22833,1
ilius_starcal,2016-07-09,306f2b7ace07214dde73528e91b134c25c5342a9,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7432,195,0,0,363,57,0,0,22834,1
ilius_starcal,2016-08-10,dd34bb651a03e63fb365ca8dca07b9f9e7812b97,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7432,194,0,0,363,57,0,0,22831,1
ilius_starcal,2016-09-22,5ab7296f865d2b3247ba87c2762678fc8526ce80,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7428,195,0,0,363,62,0,0,22822,1
ilius_starcal,2016-11-03,c5dcb2b9472c9ad562aa0fb48c7c7ce3467c761f,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7436,194,0,0,363,58,0,0,22832,1
ilius_starcal,2016-12-12,408da2b98bf58420e59c3d62253835edc92c5d74,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7436,192,0,0,364,59,0,0,22848,1
ilius_starcal,2017-01-15,39faeec8c39bb872170e60bcc47e8c083a2f1b0d,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2031,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7452,194,0,0,364,60,0,0,22897,1
ilius_starcal,2017-02-21,1cc17c721558972b99631dbc039dc8ee1afc1052,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2032,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7453,192,0,0,365,54,0,0,22904,1
ilius_starcal,2017-06-13,cd260ad93b1ee8aee3e272d2c2233c11dc9fed6c,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2031,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7451,196,0,0,365,58,0,0,22889,1
ilius_starcal,2017-07-13,c92121acb3ca622854503c5fd97947d76608c4e5,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2031,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7451,191,0,0,365,58,0,0,22889,1
ilius_starcal,2017-08-26,53b2687f72a408b727ff313bb775d2cbdccbe186,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2031,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7451,194,0,0,365,58,0,0,22889,1
ilius_starcal,2017-10-28,33aea81d83bf6c51974c6573ea5b8652da3d0535,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2031,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7453,196,0,0,365,56,0,0,22898,1
ilius_starcal,2018-02-18,2973c0147cd79fd7fce740181db8eb9d8fa9bfc9,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2031,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7453,199,0,0,365,63,0,0,22898,1
ilius_starcal,2018-05-09,9cefcc0119d4437e1ede4205ebd87492ee46b4f8,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2030,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7449,194,0,0,365,59,0,0,22895,1
ilius_starcal,2018-06-10,57614506336e59a19993b55125644ed95d9e3878,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7353,192,0,0,365,55,0,0,22602,3
ilius_starcal,2018-08-11,a1d963a8d7f8bce7b8b617c92c92dcdef79f9cee,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2619,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7057,196,0,0,338,60,0,0,23917,1
ilius_starcal,2018-09-21,f6f28671b99e71c203c48cf3ffc6803ecc22eb9f,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,1,1,8,1,2598,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7098,195,0,0,338,60,0,0,23968,2
ilius_starcal,2018-11-29,6ae61c17dfad0177e7a4402942a3d0e09bcabbca,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,1,1,8,1,2598,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7098,196,0,0,338,61,0,0,23968,2
ilius_starcal,2019-01-17,1d40b4163e4d292544e946b440fdd3b29765f11c,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,1,1,8,1,2601,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7117,195,0,0,338,60,0,0,24051,2
ilius_starcal,2019-02-17,b5fe23ba1aebd1df3421b72d58a1e096ce058809,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,1,1,8,1,2602,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7133,193,0,0,338,59,0,0,24086,2
