project,date,commit_hash,files,async_list_comprehensions,async_set_comprehensions,async_dict_comprehensions,async_generator_expressions,async_list_comprehensions_files,async_set_comprehensions_files,async_dict_comprehensions_files,async_generator_expressions_files,matrix_multiplication,matrix_multiplication_files,async_def,await_expressions,async_for,async_with,async_def_files,await_expressions_files,async_for_files,async_with_files,fstring,fstring_files,except_star,except_star_with_group,except_star_without_group,raised_exception_group,caught_exception_group,exception_groups,except_star_files,exception_group_files,pattern_match,pattern_as,pattern_or,pattern_sequence,pattern_mapping,pattern_class,pattern_value,pattern_singleton,pattern_star,pattern_match_files,pattern_as_files,pattern_or_files,pattern_sequence_files,pattern_mapping_files,pattern_class_files,pattern_value_files,pattern_singleton_files,pattern_star_files,assign_unpack,list_unpack,tuple_unpack,set_unpack,dict_unpack,call_kwargs_unpack,call_args_unpack,assign_unpack_files,list_unpack_files,tuple_unpack_files,set_unpack_files,dict_unpack_files,call_kwargs_unpack_files,call_args_unpack_files,nonlocal,nonlocal_files,function_args_annotation,function_return_annotation,function_args_annotation_files,function_return_annotation_files,function_with_annotation,function_with_annotation_files,function_without_annotation,function_without_annotation_files,kw_defaults,kw_args,kw_defaults_files,kw_args_files,type_vars_bounds,type_vars_constraints,type_param_spec,type_var_tuple,type_vars_bounds_files,type_vars_constraints_files,type_param_spec_files,type_var_tuple_files,yield_from,yield_from_files,assignment_expression,assignment_expression_files,variable_annotation,variable_annotation_files,assign,assign_files,assign_with_type_comment,assign_with_type_comment_files,aug_assign,aug_assign_files,suppressing_exception_context,suppressing_exception_context_files,statements,errors
opencadc_vostools,2009-07-24,405aca6f988f5443c215e7e928e908a89c190b43,0,0
opencadc_vostools,2009-08-26,18c7cacdcd2ca40e597c39b3d87653572f086335,0,0
opencadc_vostools,2009-09-28,ba1718319d1b7d449cc15718bb5340de09ddb04f,0,0
opencadc_vostools,2009-10-28,95db1a6291db9aa7bb7a4500bb0d5af0a1464b78,0,0
opencadc_vostools,2009-11-27,ac734c96a929202e13acbd8441ec849810bc9cb6,0,0
opencadc_vostools,2010-01-05,644bed3b06e87d72c344f9af8120016de8397155,0,0
opencadc_vostools,2010-02-04,21c7063e19ed571e6e1a5d9980504ffc191dc3b3,0,0
opencadc_vostools,2010-03-08,bc28b7bcca1db9352dee1f755fe01069c600c274,0,0
opencadc_vostools,2010-04-14,bc18d6c0803b1beb828aa75760f9363332e014aa,0,0
opencadc_vostools,2010-05-14,543528947d7192fbc1fd0d99cecb38b864ea3a0f,0,0
opencadc_vostools,2010-06-14,228b0cbb49e3e929833155c9051ee5a7edbdec7f,0,0
opencadc_vostools,2010-07-14,c845b97ed371441304fd8badbd486c9ae3615ff1,0,0
opencadc_vostools,2010-08-16,9a4781acf99f1147592bf3128db103defbf87f97,0,0
opencadc_vostools,2010-09-16,d3e98880ce0dcc057c9ddedcdbdf54aaa1874806,0,0
opencadc_vostools,2010-10-19,e6fa85c5898bec17d8d9448ec4520a5340cb178b,0,0
opencadc_vostools,2010-11-19,fafafcf8150fd9ff5475fa5e85919a353401b14e,0,0
opencadc_vostools,2010-12-21,c848e9bd5915980866a82523be7c335f81f99fa8,0,0
opencadc_vostools,2011-01-20,1f15ba3c1bfb059218351caa8280aee56c2a3843,0,0
opencadc_vostools,2011-02-21,dd070dc5d1a18095af4bb6c4be61f0b3b8542b09,0,0
opencadc_vostools,2011-03-24,bd8f751b6da9dfe5de173ceb5709788bcacdcf56,0,0
opencadc_vostools,2011-04-26,50c073e616dbc8e1e168880c73ee84c9ff899c3b,0,0
opencadc_vostools,2011-05-27,5689594e2db8f173a1da676932afe9b0aab41c24,0,0
opencadc_vostools,2011-06-30,0a95e60f266c4e954513af219e3b99b04245cfd4,0,0
opencadc_vostools,2011-08-04,208e45cf07e4042894804c61ad202494da0517f8,0,0
opencadc_vostools,2011-09-07,6146ccf2c94c83cc56b98a86be06fe57abacaf92,2,2
opencadc_vostools,2011-10-11,fbee1a0770c6922f1ae360f5e22e1a9bd2253bc3,2,2
opencadc_vostools,2011-11-10,eb8dff401ab57d22c9f2bdf05a9f8379de2a1631,2,2
opencadc_vostools,2011-12-15,94cff2dd84d86624b38a4fd68399843ebe816c8a,2,2
opencadc_vostools,2012-01-17,ad445253cd01677ce77d2a8bd62da209ee49a139,2,2
opencadc_vostools,2012-02-19,f0108d2ed9b52cdf8e6d0a3f007a8ee9ce675486,2,2
opencadc_vostools,2012-03-20,3b412f236b5b9ba0ba166c4ba21c47f3cee9a72f,2,2
opencadc_vostools,2012-04-19,69e657f4a6e2f255d9797bff4cd6b1955bcbf4c0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3,0,0,0,0,0,0,60,3
opencadc_vostools,2012-05-23,6f972043b5869623f3908e0511d2fd88349d852a,2,2
opencadc_vostools,2012-06-26,d3195c5dfa67970ce9813b21920dbcfce58dd80b,2,2
opencadc_vostools,2012-07-30,f427934789fdebb7c8aef359bb6e39c7dbd9f402,2,2
opencadc_vostools,2012-08-30,15416b1058df5ae2eb8800dd01d2e38cb9ba9ea2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3,0,0,0,0,0,0,60,5
opencadc_vostools,2012-10-02,20084fdd60502bf0c5be2c5c36f8be8a3fdf9749,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,3,0,0,30,1,0,0,925,4
opencadc_vostools,2012-11-01,9e175c9c1df71a5e6c94ed7e2071e4e10f2aeb96,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588,5,0,0,48,2,0,0,1821,2
opencadc_vostools,2012-12-04,7d196a1c9f134ace49d1a901c9c4f393baeb1366,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,4,0,0,30,1,0,0,968,3
opencadc_vostools,2013-01-09,ef839ce231b79188e51e4c5e8ec1bf731b972fea,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,3,0,0,30,1,0,0,637,3
opencadc_vostools,2013-02-11,f63a0e827b1b4f3cf520b3fcd13d1fce14de9eda,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,3,0,0,30,1,0,0,637,3
opencadc_vostools,2013-03-13,f7f36d0cab554197c059e9ef1d9d26115f674760,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,3,0,0,30,1,0,0,637,3
opencadc_vostools,2013-04-15,ebdff2d360a4e4bb593ef5deab2775cf3ad72f0a,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,3,0,0,30,1,0,0,637,4
opencadc_vostools,2013-05-17,1d3050ad3d5a39740d2c6b5bb931ff5fd3e62e95,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,3,0,0,30,1,0,0,637,4
opencadc_vostools,2013-06-17,40f8edef176b37e6e9755cb72c129a38cc8ba508,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,6,0,0,30,1,0,0,734,4
opencadc_vostools,2013-07-17,aa0ca1d0229a4426f224c8f04acc5c6d275d723a,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,6,0,0,30,1,0,0,743,4
opencadc_vostools,2013-11-14,a74fc2306384e63de8087ba0e15f4c44da32ab84,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,6,0,0,30,1,0,0,743,6
opencadc_vostools,2013-12-17,4a7491cd025a40c08eddc45bd70d379e3758a58f,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,6,0,0,30,1,0,0,728,9
opencadc_vostools,2014-01-16,b7d566e434a606aba3584a93b1381072b5e0233f,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,677,8,0,0,52,2,0,0,1793,4
opencadc_vostools,2014-02-17,6088779924310b6a31ab59076435f7d0e86c81fa,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1705,13,0,0,88,4,0,0,4922,8
opencadc_vostools,2014-03-20,45cfe00e0a92a8dd291cd154fc5557f07b7a3206,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1726,14,0,0,88,4,0,0,4988,7
opencadc_vostools,2014-04-22,e86f0cd005746e10b931e0745963e3df6aec13b0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1863,14,0,0,87,4,0,0,5268,7
opencadc_vostools,2014-05-26,307a36e33f2ecd579ef33548eab02fd866b4ffc4,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1549,13,0,0,85,3,0,0,4638,8
opencadc_vostools,2014-06-26,7e4b6f285875565c377381e73b5ddb9accf697b9,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1596,16,0,0,85,3,0,0,4915,9
opencadc_vostools,2014-08-18,315ae08e887921f4964976c71507c055f2c62749,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1598,16,0,0,85,3,0,0,4925,9
opencadc_vostools,2014-10-17,8a823b5b00eda6512b1411f12f2e32b8da420719,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1610,17,0,0,85,3,0,0,4961,9
opencadc_vostools,2014-11-18,f504ab7ce4422c6d9657b402c3b9b845ec098ddb,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1619,17,0,0,85,3,0,0,4997,9
opencadc_vostools,2014-12-19,bd0aa991ba01ef1d9f121e13f37ff0ade390dc47,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657,17,0,0,90,3,0,0,5159,8
opencadc_vostools,2015-01-31,7442d2c871f87f5ddd4622802b172ec0d650822c,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1665,19,0,0,91,4,0,0,5196,8
opencadc_vostools,2015-03-19,2b6d8c17671fe9eead5120a188bd985342ddd7b3,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657,18,0,0,90,4,0,0,5159,8
opencadc_vostools,2015-06-24,e56331d3b1a843b6b5f4222e108539df21ad83e6,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1668,19,0,0,91,4,0,0,5202,8
opencadc_vostools,2015-08-01,5f14c368352ceca8e9ff70e3192914a4e2ad7913,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311,18,0,0,93,4,0,0,3905,10
opencadc_vostools,2015-09-21,5c5fa1b2366e7626dbb0422e8bd6be04fbf6f505,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1333,19,0,0,93,4,0,0,3983,10
opencadc_vostools,2015-10-26,d2da57114e25dfd6b32fdc32fdbc0baebc4fd8f2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1351,19,0,0,93,5,0,0,4025,10
opencadc_vostools,2015-12-03,1fccd6177b3b7b6da630031ac4aa49e2ebd5bef1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1350,19,0,0,93,5,0,0,4026,10
opencadc_vostools,2016-03-05,edcf8c082b66ec9d57af42bb58671990baf75a39,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1350,19,0,0,93,4,0,0,4034,10
opencadc_vostools,2016-04-21,459bdb5135975da38eda853335fe2ea74bd8c79e,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,878,18,0,0,69,3,0,0,2781,11
