project,date,commit_hash,files,async_list_comprehensions,async_set_comprehensions,async_dict_comprehensions,async_generator_expressions,async_list_comprehensions_files,async_set_comprehensions_files,async_dict_comprehensions_files,async_generator_expressions_files,matrix_multiplication,matrix_multiplication_files,async_def,await_expressions,async_for,async_with,async_def_files,await_expressions_files,async_for_files,async_with_files,fstring,fstring_files,except_star,except_star_with_group,except_star_without_group,raised_exception_group,caught_exception_group,exception_groups,except_star_files,exception_group_files,pattern_match,pattern_as,pattern_or,pattern_sequence,pattern_mapping,pattern_class,pattern_value,pattern_singleton,pattern_star,pattern_match_files,pattern_as_files,pattern_or_files,pattern_sequence_files,pattern_mapping_files,pattern_class_files,pattern_value_files,pattern_singleton_files,pattern_star_files,assign_unpack,list_unpack,tuple_unpack,set_unpack,dict_unpack,call_kwargs_unpack,call_args_unpack,assign_unpack_files,list_unpack_files,tuple_unpack_files,set_unpack_files,dict_unpack_files,call_kwargs_unpack_files,call_args_unpack_files,nonlocal,nonlocal_files,function_args_annotation,function_return_annotation,function_args_annotation_files,function_return_annotation_files,function_with_annotation,function_with_annotation_files,function_without_annotation,function_without_annotation_files,kw_defaults,kw_args,kw_defaults_files,kw_args_files,type_vars_bounds,type_vars_constraints,type_param_spec,type_var_tuple,type_vars_bounds_files,type_vars_constraints_files,type_param_spec_files,type_var_tuple_files,yield_from,yield_from_files,assignment_expression,assignment_expression_files,variable_annotation,variable_annotation_files,assign,assign_files,assign_with_type_comment,assign_with_type_comment_files,aug_assign,aug_assign_files,suppressing_exception_context,suppressing_exception_context_files,statements,errors
openstack_swift,2010-07-12,44cb5dc82681f61f727beb1933c6e286fd545417,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2032,25,0,0,50,10,0,0,5512,54
openstack_swift,2010-08-12,fa841c4d8dfdb652f8a1d5448814e955c7b6182f,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1895,27,0,0,55,11,0,0,4742,29
openstack_swift,2010-09-11,2b995be46c90958cc60fea331ed8b761d0040d78,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2274,33,0,0,62,14,0,0,5781,33
openstack_swift,2010-10-12,542814713173ad21dcad71575a0f478e340adebe,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2222,34,0,0,65,15,0,0,5694,34
openstack_swift,2010-11-11,ce0a0be6643f3e21bb200ebc06d9db7d03ff2b8e,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2700,47,0,0,85,20,0,0,6928,37
openstack_swift,2010-12-13,bf94e0b8117c81224f1634d4c85facc52c5301d6,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,701,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2962,50,0,0,87,21,0,0,7524,36
openstack_swift,2011-01-12,e5c5a3778ede8b75a1cebf3f2f96ba3dfbd90d1d,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3201,49,0,0,88,21,0,0,8037,38
openstack_swift,2011-02-11,da27b3b7503bea823bd442f7d93eeed57d427932,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,592,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2407,52,0,0,80,21,0,0,6380,39
openstack_swift,2011-03-13,bd22dbe712b04af2014724565eb3c6ead3d9a77a,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,685,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2775,52,0,0,75,21,0,0,7232,40
openstack_swift,2011-04-13,fb233f206051e10d619075f6a3f78364975a20f9,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,713,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2876,52,0,0,81,23,0,0,7541,43
