project,date,commit_hash,files,async_list_comprehensions,async_set_comprehensions,async_dict_comprehensions,async_generator_expressions,async_list_comprehensions_files,async_set_comprehensions_files,async_dict_comprehensions_files,async_generator_expressions_files,matrix_multiplication,matrix_multiplication_files,async_def,await_expressions,async_for,async_with,async_def_files,await_expressions_files,async_for_files,async_with_files,fstring,fstring_files,except_star,except_star_files,pattern_match,pattern_as,pattern_or,pattern_sequence,pattern_mapping,pattern_class,pattern_value,pattern_singleton,pattern_star,pattern_match_files,pattern_as_files,pattern_or_files,pattern_sequence_files,pattern_mapping_files,pattern_class_files,pattern_value_files,pattern_singleton_files,pattern_star_files,assign_unpack,list_unpack,tuple_unpack,set_unpack,dict_unpack,call_kwargs_unpack,call_args_unpack,assign_unpack_files,list_unpack_files,tuple_unpack_files,set_unpack_files,dict_unpack_files,call_kwargs_unpack_files,call_args_unpack_files,nonlocal,nonlocal_files,function_args_annotation,function_return_annotation,function_args_annotation_files,function_return_annotation_files,function_with_annotation,function_with_annotation_files,function_without_annotation,function_without_annotation_files,kw_defaults,kw_args,kw_defaults_files,kw_args_files,type_vars_bounds,type_vars_constraints,type_param_spec,type_var_tuple,type_vars_bounds_files,type_vars_constraints_files,type_param_spec_files,type_var_tuple_files,yield_from,yield_from_files,assignment_expression,assignment_expression_files,variable_annotation,variable_annotation_files,assign,assign_files,assign_with_type_comment,assign_with_type_comment_files,aug_assign,aug_assign_files,suppressing_exception_context,suppressing_exception_context_files,statements,errors
oaubert_advene,2008-01-04,a53ea55314790f99f46b1d7ff0f0fa7630b2edf6,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1059,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2397,71,0,0,35,12,0,0,8498,100
oaubert_advene,2008-02-04,047c06b92964ddb6a1b68264a5b1417e1fe2a2e2,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1064,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2417,72,0,0,35,12,0,0,8540,101
oaubert_advene,2008-03-05,8239b7c0bb6e052f60fede07eeba16f03fd41acb,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1125,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2582,76,0,0,37,13,0,0,9060,106
oaubert_advene,2008-04-04,629844a1a7573b839ad2fc5dd60a3f375583ab78,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1125,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2584,76,0,0,37,13,0,0,9062,107
oaubert_advene,2008-05-06,0d964511b1f7bb4e143a6cfab5c49b91ba50e93c,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1068,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2503,77,0,0,32,13,0,0,8633,108
oaubert_advene,2008-06-05,ed0911b111691d6556de94bf1c7992b916451e56,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1062,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2472,74,0,0,32,13,0,0,8533,109
oaubert_advene,2008-07-07,e4eb74c57a8d873fcb79ed2cf27c045944d55c90,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1036,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2368,75,0,0,32,12,0,0,8265,110
oaubert_advene,2008-08-08,7fe84dac46d57591f972cccd67e5f1938f0d6186,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1036,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2370,74,0,0,32,13,0,0,8271,109
oaubert_advene,2008-09-08,26e5055b003b5549219c8bba1489ecbcff161024,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1047,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2437,75,0,0,32,13,0,0,8429,109
oaubert_advene,2008-10-08,bd6d17c0a6c3b93059d7f5581f46dbefe9d5e97a,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1049,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2438,74,0,0,32,13,0,0,8434,109
oaubert_advene,2008-11-08,a5028ce24846761d2f7d3db7d08100517cec3bed,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1049,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440,76,0,0,32,13,0,0,8436,111
