project,date,commit_hash,files,async_list_comprehensions,async_set_comprehensions,async_dict_comprehensions,async_generator_expressions,async_list_comprehensions_files,async_set_comprehensions_files,async_dict_comprehensions_files,async_generator_expressions_files,matrix_multiplication,matrix_multiplication_files,async_def,await_expressions,async_for,async_with,async_def_files,await_expressions_files,async_for_files,async_with_files,fstring,fstring_files,except_star,except_star_files,pattern_match,pattern_as,pattern_or,pattern_sequence,pattern_mapping,pattern_class,pattern_value,pattern_singleton,pattern_star,pattern_match_files,pattern_as_files,pattern_or_files,pattern_sequence_files,pattern_mapping_files,pattern_class_files,pattern_value_files,pattern_singleton_files,pattern_star_files,assign_unpack,list_unpack,tuple_unpack,set_unpack,dict_unpack,call_kwargs_unpack,call_args_unpack,assign_unpack_files,list_unpack_files,tuple_unpack_files,set_unpack_files,dict_unpack_files,call_kwargs_unpack_files,call_args_unpack_files,nonlocal,nonlocal_files,function_args_annotation,function_return_annotation,function_args_annotation_files,function_return_annotation_files,function_with_annotation,function_with_annotation_files,function_without_annotation,function_without_annotation_files,kw_defaults,kw_args,kw_defaults_files,kw_args_files,type_vars_bounds,type_vars_constraints,type_param_spec,type_var_tuple,type_vars_bounds_files,type_vars_constraints_files,type_param_spec_files,type_var_tuple_files,yield_from,yield_from_files,assignment_expression,assignment_expression_files,variable_annotation,variable_annotation_files,assign,assign_files,assign_with_type_comment,assign_with_type_comment_files,aug_assign,aug_assign_files,suppressing_exception_context,suppressing_exception_context_files,statements,errors
robotframework_ride,2009-10-07,0d332f5c1ffd36911c489452cc1534dd6cb75e88,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1027,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1162,67,0,0,11,6,0,0,5242,13
robotframework_ride,2009-11-06,6899721fa10c52d7ef8c43f8610ffdfe8c06a5f0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1098,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1133,72,0,0,11,6,0,0,5423,14
robotframework_ride,2009-12-16,5c503e296d8c1a87958d4c2487c46bb10eb9eeb8,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1174,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1205,73,0,0,14,7,0,0,5765,16
robotframework_ride,2010-01-17,d967d4d416160d2982132f404176ca5a17d1b206,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1266,74,0,0,14,9,0,0,6199,16
robotframework_ride,2010-03-01,3f87f4e95af8975d0af6dbac02db45569d66f363,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1323,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304,81,0,0,13,9,0,0,6322,21
robotframework_ride,2010-04-15,009b1f51d3958bac86d3c5ce7ff5f6e488427b84,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1388,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1319,83,0,0,15,10,0,0,6562,23
robotframework_ride,2010-06-01,860cf64f102954590bddf80d9d16d9256b7369b3,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1388,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1319,83,0,0,15,10,0,0,6563,23
robotframework_ride,2010-07-07,358ee4a39a268897e5961d2fdc3ce975cf839aad,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1583,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540,89,0,0,12,9,0,0,7460,21
robotframework_ride,2010-08-09,b9bda6d2c3f5225529a90eddab7e32bcaed38143,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1597,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1567,87,0,0,12,9,0,0,7547,21
robotframework_ride,2010-09-08,54a73f2b115dce634e5b9dbfbba1d28813c8997a,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1616,91,0,0,12,9,0,0,7851,22
