project,date,commit_hash,files,async_list_comprehensions,async_set_comprehensions,async_dict_comprehensions,async_generator_expressions,async_list_comprehensions_files,async_set_comprehensions_files,async_dict_comprehensions_files,async_generator_expressions_files,matrix_multiplication,matrix_multiplication_files,async_def,await_expressions,async_for,async_with,async_def_files,await_expressions_files,async_for_files,async_with_files,fstring,fstring_files,except_star,except_star_files,pattern_match,pattern_as,pattern_or,pattern_sequence,pattern_mapping,pattern_class,pattern_value,pattern_singleton,pattern_star,pattern_match_files,pattern_as_files,pattern_or_files,pattern_sequence_files,pattern_mapping_files,pattern_class_files,pattern_value_files,pattern_singleton_files,pattern_star_files,assign_unpack,list_unpack,tuple_unpack,set_unpack,dict_unpack,call_kwargs_unpack,call_args_unpack,assign_unpack_files,list_unpack_files,tuple_unpack_files,set_unpack_files,dict_unpack_files,call_kwargs_unpack_files,call_args_unpack_files,nonlocal,nonlocal_files,function_args_annotation,function_return_annotation,function_args_annotation_files,function_return_annotation_files,kw_defaults,kw_args,kw_defaults_files,kw_args_files,type_vars_bounds,type_vars_constraints,type_param_spec,type_var_tuple,type_alias,type_vars_bounds_files,type_vars_constraints_files,type_param_spec_files,type_var_tuple_files,type_alias_files,yield_from,yield_from_files,assignment_expression,assignment_expression_files,suppressing_exception_context,suppressing_exception_context_files,statements,errors
aspp_pelita,2013-07-30,5a19fa45c88b6c493775c74faf3ff5eb0c033f85,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6314,21
aspp_pelita,2013-09-03,423c9ff4aa44e038feed15996663cac02a582f6a,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6174,16
aspp_pelita,2014-03-10,867b2d4abfda324ecf509a31c73df9713e7ec532,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6021,17
aspp_pelita,2014-04-10,cd469dd5c40d4283f31591b7087fce2177fbe83a,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6021,17
aspp_pelita,2014-05-16,254b6fa70bd53cc6cbd29aa3ca71e4469243a210,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7970,0
aspp_pelita,2014-07-24,64ebac97e9fedc86744dde8666c076b381e766a9,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7970,0
aspp_pelita,2014-09-12,5fe29d1819565c7c3ab01026a4b1933af02fd45c,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7974,0
aspp_pelita,2015-03-15,6768bb7214842b2d7bc00e48c39f617e89434890,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7975,0
aspp_pelita,2015-05-18,ff03532b0e817ae89c54ade8044a791d34ec95bd,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7978,0
aspp_pelita,2015-07-15,86de84db334b0db862325b6002c662f4484d6582,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6251,0
aspp_pelita,2015-08-20,e94eb94e3f396d153e21e72a9be36c19b61479c8,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6255,0
aspp_pelita,2015-10-17,7a1a6ee45eaf91fa8ed05188f878de635e7b285e,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5791,0
aspp_pelita,2016-03-25,e185518b29708390d1cf8f77431dfd1473f4a7aa,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5777,0
aspp_pelita,2016-04-25,c024847425480b02f638733e8352994e88d938d4,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5780,0
aspp_pelita,2016-05-26,e0757001864b357a1ccef8498233f6bcd46a1670,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5795,0
aspp_pelita,2016-07-20,264ef3bed7ebf69c3e710159ab046ba0bfc051b2,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5730,0
aspp_pelita,2016-09-05,3801ee0b9689e04d3c06e4e63e1d6d6cc2216346,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6160,0
aspp_pelita,2016-10-10,bb4ce170063744845ac50ef0b4d51b965a8d49a7,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6388,0
aspp_pelita,2016-12-26,940ce218618bb4e5389be6fea69fb2f5a4b6fdca,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6349,0
aspp_pelita,2017-08-09,2a9632db7e358320be021813a5ba1248fbf51fbc,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6390,0
aspp_pelita,2017-10-31,4527e1b6cb5b707e4ee7cdde0cef3f1d46674e64,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6604,1
aspp_pelita,2018-01-13,e28a9950d52ec2086db4c51a925f761c36f01114,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6635,1
aspp_pelita,2018-02-28,6054961081d9a1c9a35782a3fd587dedab47ec1c,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,14,14,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6713,1
aspp_pelita,2018-06-06,8678e9f332fa22416cb9d78a7b06eda0be4e4cb3,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,14,14,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6801,1
aspp_pelita,2018-07-08,ce4c5f2e68314b9fa06e8dee2b8d1543fff13f6d,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,14,14,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6807,1
aspp_pelita,2018-08-16,ee65b689752b64af3a29061959809b51860705c2,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,14,14,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6817,1
aspp_pelita,2018-09-19,eac5aa46972526590de92e6452903703f5c50602,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,3,0,0,0,0,1,0,0,2,6,2,1,40,40,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7574,1
aspp_pelita,2018-10-29,f2eb537b07d50c4b7529e832a64e69b46fe3ba5f,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,3,0,0,0,0,1,0,0,2,6,2,1,40,40,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7575,1
aspp_pelita,2019-02-12,18aefb1428124e7cf11e25f855822ee086714b19,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,3,0,0,0,0,1,0,0,2,6,2,1,40,40,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7586,1
aspp_pelita,2019-03-19,6cc2338c610751533e1997b203852240dd197d39,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,4,0,0,0,0,1,0,0,2,6,2,1,60,60,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8247,0
aspp_pelita,2019-04-28,7832b6f10e6750bb0a10e43e297a82b7436e0575,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,4,0,0,0,0,1,0,0,2,6,2,1,60,60,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8236,0
aspp_pelita,2019-05-29,f6201259410cd866f6c07f67acfb88a262278db5,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,4,0,0,0,0,1,0,0,2,6,2,2,81,81,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8672,0
aspp_pelita,2019-07-13,045813e27beb1adff5800897270dfdc6e352c4b5,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,4,0,0,0,0,1,0,0,2,6,2,1,75,75,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7965,0
aspp_pelita,2019-08-12,229c815b7f3169e6ad0ffaf418799e1f95b416d5,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,2,0,0,0,0,1,0,0,2,6,2,1,97,97,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,7154,0
aspp_pelita,2019-09-17,c6bb6730c9439300c99164a5924dbaca92442f3d,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,2,6,2,1,95,95,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6436,0
aspp_pelita,2019-11-11,85559ec3a8539e4720d999dc1ede08bb17a6fa86,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,2,6,2,1,95,95,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6449,0
aspp_pelita,2020-02-05,987de35e2db28064808fbccebef9dddc64b71402,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,2,6,2,1,95,95,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6449,0
aspp_pelita,2020-04-22,f8bed8d337395429e652686144b512f053bfc03c,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,2,6,2,1,95,95,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6404,0
aspp_pelita,2020-05-27,60851ee19180f1e21c72810b4ec0e8b4e77286af,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,2,6,2,1,96,96,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6453,0
aspp_pelita,2020-08-03,6b99d7cc211a086de3bb17090bbb751088c34b51,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,2,6,2,1,90,90,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6317,0
aspp_pelita,2021-04-19,6faf94a979bb5a9317723303aa2759c158866715,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,2,6,2,1,90,90,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6317,0
aspp_pelita,2021-06-17,38e1cf7e597cd4de895191adf8714abe40767c13,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,2,6,2,1,90,90,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6336,0
aspp_pelita,2021-07-17,7aff9f7dbcd3152992229f53b3d080883eb9f4d5,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,2,6,2,1,90,90,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6362,0
aspp_pelita,2021-08-17,98d481043218149304c663fbc521bad30a8b97d1,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1,0,0,0,0,1,0,0,1,0,1,0,95,95,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6129,0
aspp_pelita,2021-10-11,e48ffb33167b9425c976bbeaf513bdb1e797369b,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1,0,0,0,0,1,0,0,1,0,1,0,95,95,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6125,0
aspp_pelita,2022-05-13,d5f4bc66cce38fcfeed021b28d58f367fa8d03b7,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1,0,0,0,0,1,0,0,1,0,1,0,95,95,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6109,0
aspp_pelita,2022-07-25,a72381e9674e820a43b5f42c391f5eed2b5c4d32,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1,0,0,0,0,1,0,0,4,2,2,1,95,95,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6179,0
aspp_pelita,2022-09-06,b5fbc3bb2be11833e1e05442325a21b41b629338,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1,0,0,0,0,1,0,0,1,0,1,0,95,95,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6109,0
