project,date,commit_hash,files,async_list_comprehensions,async_set_comprehensions,async_dict_comprehensions,async_generator_expressions,async_list_comprehensions_files,async_set_comprehensions_files,async_dict_comprehensions_files,async_generator_expressions_files,matrix_multiplication,matrix_multiplication_files,async_def,await_expressions,async_for,async_with,async_def_files,await_expressions_files,async_for_files,async_with_files,fstring,fstring_files,except_star,except_star_files,pattern_match,pattern_as,pattern_or,pattern_sequence,pattern_mapping,pattern_class,pattern_value,pattern_singleton,pattern_star,pattern_match_files,pattern_as_files,pattern_or_files,pattern_sequence_files,pattern_mapping_files,pattern_class_files,pattern_value_files,pattern_singleton_files,pattern_star_files,assign_unpack,list_unpack,tuple_unpack,set_unpack,dict_unpack,call_kwargs_unpack,call_args_unpack,assign_unpack_files,list_unpack_files,tuple_unpack_files,set_unpack_files,dict_unpack_files,call_kwargs_unpack_files,call_args_unpack_files,nonlocal,nonlocal_files,function_args_annotation,function_return_annotation,function_args_annotation_files,function_return_annotation_files,function_with_annotation,function_with_annotation_files,function_without_annotation,function_without_annotation_files,kw_defaults,kw_args,kw_defaults_files,kw_args_files,type_vars_bounds,type_vars_constraints,type_param_spec,type_var_tuple,type_vars_bounds_files,type_vars_constraints_files,type_param_spec_files,type_var_tuple_files,yield_from,yield_from_files,assignment_expression,assignment_expression_files,variable_annotation,variable_annotation_files,assign,assign_files,assign_with_type_comment,assign_with_type_comment_files,aug_assign,aug_assign_files,suppressing_exception_context,suppressing_exception_context_files,statements,errors
matplotlib_basemap,2008-01-01,db5f35d5994da49c10a7115456a806e2fd3c4edb,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,933,39,0,0,9,4,0,0,2152,25
matplotlib_basemap,2008-02-13,7d6bd27a7e663f5b78abaaadee183f39a890df7b,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,938,39,0,0,9,4,0,0,2171,25
matplotlib_basemap,2008-04-04,9ec848b75aaa8cc40fed80011af43479e54e056d,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,956,39,0,0,9,4,0,0,2197,25
matplotlib_basemap,2008-05-05,807cbed139aeb56f7c11f77c6ea431dc6ae364b8,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,956,39,0,0,9,4,0,0,2197,25
matplotlib_basemap,2008-06-04,ce1b924baee002be7263544324052d5bba7d312c,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,943,39,0,0,9,4,0,0,2204,25
matplotlib_basemap,2008-07-07,1b4661d09d937b9a35a69c48491bd26fa0e26745,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,982,45,0,0,9,4,0,0,2299,26
matplotlib_basemap,2008-08-06,b7be088320312992d6e877b1bed68d7952d987e7,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1084,72,0,0,9,4,0,0,2696,26
matplotlib_basemap,2008-09-11,69f898b0f62fbf17101efde3539c7da3f01ddd1c,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1149,75,0,0,9,4,0,0,2843,26
matplotlib_basemap,2008-10-17,75e6553ce306b1e1eb0c589c06bf6b27651ba8c0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1167,79,0,0,9,4,0,0,2912,26
matplotlib_basemap,2008-11-20,78b2fd67cadea2542b38ebc824c78d5ade1d7c9d,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1177,80,0,0,9,3,0,0,2957,26
