project,date,commit_hash,files,async_list_comprehensions,async_set_comprehensions,async_dict_comprehensions,async_generator_expressions,async_list_comprehensions_files,async_set_comprehensions_files,async_dict_comprehensions_files,async_generator_expressions_files,matrix_multiplication,matrix_multiplication_files,async_def,await_expressions,async_for,async_with,async_def_files,await_expressions_files,async_for_files,async_with_files,fstring,fstring_files,except_star,except_star_with_group,except_star_without_group,raised_exception_group,caught_exception_group,exception_groups,except_star_files,exception_group_files,pattern_match,pattern_as,pattern_or,pattern_sequence,pattern_mapping,pattern_class,pattern_value,pattern_singleton,pattern_star,pattern_match_files,pattern_as_files,pattern_or_files,pattern_sequence_files,pattern_mapping_files,pattern_class_files,pattern_value_files,pattern_singleton_files,pattern_star_files,assign_unpack,list_unpack,tuple_unpack,set_unpack,dict_unpack,call_kwargs_unpack,call_args_unpack,assign_unpack_files,list_unpack_files,tuple_unpack_files,set_unpack_files,dict_unpack_files,call_kwargs_unpack_files,call_args_unpack_files,nonlocal,nonlocal_files,function_args_annotation,function_return_annotation,function_args_annotation_files,function_return_annotation_files,function_with_annotation,function_with_annotation_files,function_without_annotation,function_without_annotation_files,kw_defaults,kw_args,kw_defaults_files,kw_args_files,type_vars_bounds,type_vars_constraints,type_param_spec,type_var_tuple,type_vars_bounds_files,type_vars_constraints_files,type_param_spec_files,type_var_tuple_files,yield_from,yield_from_files,assignment_expression,assignment_expression_files,variable_annotation,variable_annotation_files,assign,assign_files,assign_with_type_comment,assign_with_type_comment_files,aug_assign,aug_assign_files,suppressing_exception_context,suppressing_exception_context_files,statements,errors
ranger_ranger,2009-11-16,712aa449042e5f9cc66277eeb68fa18b5a0c7d57,0,0
ranger_ranger,2009-12-17,16246965082ce5d319f5cef07da3ff533ca50cc2,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,751,45,0,0,27,12,0,0,2748,0
ranger_ranger,2010-01-17,fc486c609453b3611db75f53026eaf22d1a76e6e,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,515,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1333,60,0,0,58,21,0,0,4865,0
ranger_ranger,2010-02-17,014c41843fa326d7f8163ceca4fa7b99c4d3dd91,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,557,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1427,67,0,0,62,24,0,0,5289,0
ranger_ranger,2010-03-19,f45f3c7349fbbc2ec464b5587da564e4e82423f0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,568,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1475,68,0,0,64,24,0,0,5456,0
ranger_ranger,2010-04-18,c7a36d0a281ddac8ea7a7e12924c751482234b1d,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,721,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1854,73,0,0,79,30,0,0,6942,0
ranger_ranger,2010-05-19,e3744f401f418c4c3a4a961373ce32e385645a7b,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,738,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1930,79,0,0,82,31,0,0,7297,0
ranger_ranger,2010-06-20,1dbb5ce9e0dfe2b857020290b29e2e22321985ef,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,751,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1939,83,0,0,84,31,0,0,7303,0
ranger_ranger,2010-07-23,bd088ce81a220cba9f30f9a1f209bc7b8a93a8d5,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,759,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1956,81,0,0,84,33,0,0,7403,0
ranger_ranger,2010-08-24,89f453db286f648dcaf498c32ac37d67ccd90e18,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,759,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1956,83,0,0,84,31,0,0,7408,0
