project,date,commit_hash,files,async_list_comprehensions,async_set_comprehensions,async_dict_comprehensions,async_generator_expressions,async_list_comprehensions_files,async_set_comprehensions_files,async_dict_comprehensions_files,async_generator_expressions_files,matrix_multiplication,matrix_multiplication_files,async_def,await_expressions,async_for,async_with,async_def_files,await_expressions_files,async_for_files,async_with_files,fstring,fstring_files,except_star,except_star_with_group,except_star_without_group,raised_exception_group,caught_exception_group,exception_groups,except_star_files,exception_group_files,pattern_match,pattern_as,pattern_or,pattern_sequence,pattern_mapping,pattern_class,pattern_value,pattern_singleton,pattern_star,pattern_match_files,pattern_as_files,pattern_or_files,pattern_sequence_files,pattern_mapping_files,pattern_class_files,pattern_value_files,pattern_singleton_files,pattern_star_files,assign_unpack,list_unpack,tuple_unpack,set_unpack,dict_unpack,call_kwargs_unpack,call_args_unpack,assign_unpack_files,list_unpack_files,tuple_unpack_files,set_unpack_files,dict_unpack_files,call_kwargs_unpack_files,call_args_unpack_files,nonlocal,nonlocal_files,function_args_annotation,function_return_annotation,function_args_annotation_files,function_return_annotation_files,function_with_annotation,function_with_annotation_files,function_without_annotation,function_without_annotation_files,kw_defaults,kw_args,kw_defaults_files,kw_args_files,type_vars_bounds,type_vars_constraints,type_param_spec,type_var_tuple,type_vars_bounds_files,type_vars_constraints_files,type_param_spec_files,type_var_tuple_files,yield_from,yield_from_files,assignment_expression,assignment_expression_files,variable_annotation,variable_annotation_files,assign,assign_files,assign_with_type_comment,assign_with_type_comment_files,aug_assign,aug_assign_files,suppressing_exception_context,suppressing_exception_context_files,statements,errors
openstack_python-keystoneclient,2011-10-25,17f6b83ee6157371104b065d7fb9cb6e5b03c386,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,22,0,0,0,0,0,0,774,4
openstack_python-keystoneclient,2011-12-07,6c164d2fe01d4a7d2353967397287cc9fcc0c286,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,22,0,0,0,0,0,0,764,4
openstack_python-keystoneclient,2012-01-06,716d5ef25a15e2b2ef70356e3eb0bf6981b9c3d5,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,25,0,0,0,0,0,0,899,4
openstack_python-keystoneclient,2012-02-08,587862c151f81601dbd92f4bfb99e1af8ce4dda0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351,26,0,0,1,1,0,0,1152,6
openstack_python-keystoneclient,2012-03-10,a7be3495f1503bb4856488db6250cbb9c298bb1a,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404,27,0,0,1,1,0,0,1316,7
openstack_python-keystoneclient,2012-04-23,ee220c19a883a6ce5bb25d010f94822ed5e88222,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476,29,0,0,1,1,0,0,1510,5
openstack_python-keystoneclient,2012-06-01,52b392281ef301c4ee85ae071ec8e26facdcbbdc,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,28,0,0,1,1,0,0,1457,6
openstack_python-keystoneclient,2012-07-03,a1194d29de8959744ff57bc472a1ae6ef72cf3e1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,495,28,0,0,1,1,0,0,1525,6
openstack_python-keystoneclient,2012-08-21,d50f89b65f4ad7cd888b89ce3fa539c7cfc7351e,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,29,0,0,1,1,0,0,1570,6
openstack_python-keystoneclient,2012-09-20,641f6123624b6ac89182c303dfcb0459b28055a2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513,29,0,0,1,1,0,0,1575,6
openstack_python-keystoneclient,2012-10-22,88fe2dedc9fb69380668ad6b6e9133799dcb0e0c,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,529,30,0,0,1,1,0,0,1606,6
openstack_python-keystoneclient,2012-11-26,21ce65834ad9454770e130dd2d4bbd77948bbd41,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313,60,0,0,14,6,0,0,4200,6
openstack_python-keystoneclient,2012-12-30,dd24bcf15c5e690c56619e92b11fd4a340572fb5,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,657,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1706,64,0,0,17,8,0,0,4885,6
openstack_python-keystoneclient,2013-01-29,3573672596b7170f04424e30549d1ab8255a32bb,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,696,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1806,66,0,0,17,10,0,0,5155,6
