project,date,commit_hash,files,async_list_comprehensions,async_set_comprehensions,async_dict_comprehensions,async_generator_expressions,async_list_comprehensions_files,async_set_comprehensions_files,async_dict_comprehensions_files,async_generator_expressions_files,matrix_multiplication,matrix_multiplication_files,async_def,await_expressions,async_for,async_with,async_def_files,await_expressions_files,async_for_files,async_with_files,fstring,fstring_files,except_star,except_star_files,pattern_match,pattern_as,pattern_or,pattern_sequence,pattern_mapping,pattern_class,pattern_value,pattern_singleton,pattern_star,pattern_match_files,pattern_as_files,pattern_or_files,pattern_sequence_files,pattern_mapping_files,pattern_class_files,pattern_value_files,pattern_singleton_files,pattern_star_files,assign_unpack,list_unpack,tuple_unpack,set_unpack,dict_unpack,call_kwargs_unpack,call_args_unpack,assign_unpack_files,list_unpack_files,tuple_unpack_files,set_unpack_files,dict_unpack_files,call_kwargs_unpack_files,call_args_unpack_files,nonlocal,nonlocal_files,function_args_annotation,function_return_annotation,function_args_annotation_files,function_return_annotation_files,function_with_annotation,function_with_annotation_files,function_without_annotation,function_without_annotation_files,kw_defaults,kw_args,kw_defaults_files,kw_args_files,type_vars_bounds,type_vars_constraints,type_param_spec,type_var_tuple,type_vars_bounds_files,type_vars_constraints_files,type_param_spec_files,type_var_tuple_files,yield_from,yield_from_files,assignment_expression,assignment_expression_files,variable_annotation,variable_annotation_files,assign,assign_files,assign_with_type_comment,assign_with_type_comment_files,aug_assign,aug_assign_files,suppressing_exception_context,suppressing_exception_context_files,statements,errors
cnvogelg_amitools,2012-06-03,637929b1d4fa37520d76246833979d6af9843455,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,772,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2834,69,0,0,155,32,0,0,7200,40
cnvogelg_amitools,2012-07-13,81bb70e597cd8ad023856bb01353a0a8fb7c5716,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,772,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2834,69,0,0,155,31,0,0,7200,40
cnvogelg_amitools,2012-08-19,34b710222f31d21202a904ec0815496d2b24dd88,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,837,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2926,72,0,0,156,33,0,0,7552,40
cnvogelg_amitools,2012-10-03,5a562a0e866a41d06a5835ba886c1e29045ca56f,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,854,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3003,76,0,0,167,37,0,0,7795,44
cnvogelg_amitools,2012-11-05,3c3b7fb9d5914e78a0a37b96f42f34e5b4e22063,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,854,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3003,76,0,0,167,38,0,0,7795,44
cnvogelg_amitools,2013-01-03,1c57860453518d73b066ba24d2b83218c38d2bc1,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,855,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3005,77,0,0,167,38,0,0,7806,44
cnvogelg_amitools,2013-11-24,45d36ae2cc9b1f334fbcaf472af41ee333dfa8d9,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,856,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3006,76,0,0,167,36,0,0,7816,44
cnvogelg_amitools,2013-12-26,449b5dcc2e13c9fd7d1007e958e93d23a4f64039,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,856,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3006,77,0,0,167,38,0,0,7820,44
cnvogelg_amitools,2014-02-28,5595bbe180119d2183d1d660b83c3ccc66d897b0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,861,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2959,75,0,0,170,36,0,0,7822,44
cnvogelg_amitools,2014-04-26,4ebbb13a119755ebd26246e847674980737d4303,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,870,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2994,75,0,0,186,37,0,0,7954,44
cnvogelg_amitools,2014-07-28,75879ee1d36d44efcb9bc4161be8b5aa41faf9b7,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,870,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2994,75,0,0,186,38,0,0,7954,44
cnvogelg_amitools,2014-11-09,455fe40c8dac0856e70b0c1994197aff0eb0082a,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,870,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2994,75,0,0,186,35,0,0,7954,44
cnvogelg_amitools,2014-12-12,389666ad9c01c581a38c96d675437acd02494392,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,877,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3034,76,0,0,186,38,0,0,8043,44
cnvogelg_amitools,2015-02-06,07ced3af1cecbabf7023cf3eac28d2775c23212a,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,877,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3034,75,0,0,186,36,0,0,8043,44
cnvogelg_amitools,2015-04-22,94c4530160ce0e95e7ad40ec3f7fb580a3231e76,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,877,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3034,76,0,0,186,36,0,0,8043,44
cnvogelg_amitools,2015-05-23,8056fa87b9a3cd097f52546a47a8d4d170ccd851,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,903,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3155,77,0,0,186,38,0,0,8329,44
cnvogelg_amitools,2015-06-29,bd558287392f2da101f6cc39694052fb8ab732ae,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3590,87,0,0,177,38,0,0,9389,43
cnvogelg_amitools,2015-08-07,09adaf2a875abcb47e13aa22d4ebfaa9c9fc4849,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1182,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4031,96,0,0,198,40,0,0,10719,43
cnvogelg_amitools,2015-09-23,8defb97fece83c57f8fb55c0fccefc093c93f15e,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1188,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4042,97,0,0,198,41,0,0,10787,43
cnvogelg_amitools,2015-10-24,5f772c256195057080c37f24e0ec5f033678d66f,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1191,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4051,97,0,0,202,39,0,0,10821,43
cnvogelg_amitools,2015-12-09,088a3ddefbc191ad338255c0da2cbf56d0bbf082,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1209,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4126,99,0,0,205,39,0,0,10986,43
cnvogelg_amitools,2016-01-09,679bf7fdd6f2fe7d433b447e27b0107dbaffd149,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1291,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4500,99,0,0,215,45,0,0,12008,43
cnvogelg_amitools,2016-03-06,2695aa50402a34fac41380e1f989145a711adc46,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1291,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4497,99,0,0,215,39,0,0,12015,43
cnvogelg_amitools,2016-04-07,0043683ad91b2b2c8489cb0b0223cc178001d831,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1297,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4527,99,0,0,215,42,0,0,12131,51
cnvogelg_amitools,2016-05-14,25f4ac943616fc458d2d69f03ec32838b737ea67,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1297,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4529,100,0,0,215,44,0,0,12137,51
cnvogelg_amitools,2016-06-16,cc2a8fe0ec6809db7408ad1e67db3d42bdeadd45,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1340,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4655,103,0,0,223,44,0,0,12451,51
cnvogelg_amitools,2016-07-16,437f1bd8c61ac3a19a89e8a67d3e3cafa2940e6f,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1524,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5217,113,0,0,267,50,0,0,14110,50
cnvogelg_amitools,2016-08-21,f77ea1aeb81da27f4a664bfc08d941f4816bdc78,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1525,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5223,114,0,0,267,47,0,0,14131,50
cnvogelg_amitools,2016-10-03,f3ffba4b25a0b71c0b41e2d2bdcbf216c3a61a40,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1525,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5223,113,0,0,267,51,0,0,14131,50
cnvogelg_amitools,2016-11-06,1f831e895d26ea008eb01060251914badcb77517,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1550,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5339,117,0,0,275,51,0,0,14427,51
cnvogelg_amitools,2017-01-04,9d940280922ee2af97dce404c71b2085f3f845f7,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1866,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6396,140,0,0,340,60,0,0,17500,26
cnvogelg_amitools,2017-03-12,5a7e89aed31ec76e96534a5a52ab653d077e2f98,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1966,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6767,145,0,0,352,66,0,0,18664,19
cnvogelg_amitools,2017-04-29,21d1e067fd6d5c4a1a033db488f4b5a5c9229c0e,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6802,149,0,0,354,66,0,0,18765,19
cnvogelg_amitools,2017-06-14,29c91d3c815b33f59f5e94cad6e06426afd9c00e,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6807,149,0,0,355,68,0,0,18772,19
cnvogelg_amitools,2017-07-27,da62a9982db2adfda72b08605aa484c2dc340eb1,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6845,149,0,0,356,68,0,0,18918,20
cnvogelg_amitools,2017-10-11,b3b31791c79ce381deb5eee73df0fe47e2e0945f,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6845,149,0,0,356,65,0,0,18920,20
cnvogelg_amitools,2018-02-03,b4efd0ddea59874e05cd541e1d457d3b7231beee,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6845,149,0,0,356,65,0,0,18920,20
cnvogelg_amitools,2018-03-06,24d562e411edccc9a461acb5385a95765b9bb1e7,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2051,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6960,153,0,0,365,71,0,0,19372,20
cnvogelg_amitools,2018-04-07,a16f59aa2f1d7cfdb55c2c3880e74e6501e441dd,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2751,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8503,227,0,0,430,85,0,0,24585,18
cnvogelg_amitools,2018-05-08,dc2728fd7b9dd713d15e1828bac823a0d6f0292c,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2878,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8949,248,0,0,477,87,0,0,25835,18
cnvogelg_amitools,2018-06-08,ea3f84e31dd0c2e91c7925f74cbda12948fad6cf,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3140,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9677,272,0,0,476,89,0,0,27811,17
cnvogelg_amitools,2018-07-10,24163fc351e0520556c781924e21a5dfa5175816,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3373,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10169,308,0,0,452,90,0,0,29872,16
cnvogelg_amitools,2018-08-09,0a4d9cde966f599ade203bec74fb3ec9fd7c39eb,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3569,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10557,338,0,0,453,93,0,0,31293,15
