project,date,commit_hash,files,async_list_comprehensions,async_set_comprehensions,async_dict_comprehensions,async_generator_expressions,async_list_comprehensions_files,async_set_comprehensions_files,async_dict_comprehensions_files,async_generator_expressions_files,matrix_multiplication,matrix_multiplication_files,async_def,await_expressions,async_for,async_with,async_def_files,await_expressions_files,async_for_files,async_with_files,fstring,fstring_files,except_star,except_star_with_group,except_star_without_group,raised_exception_group,caught_exception_group,exception_groups,except_star_files,exception_group_files,pattern_match,pattern_as,pattern_or,pattern_sequence,pattern_mapping,pattern_class,pattern_value,pattern_singleton,pattern_star,pattern_match_files,pattern_as_files,pattern_or_files,pattern_sequence_files,pattern_mapping_files,pattern_class_files,pattern_value_files,pattern_singleton_files,pattern_star_files,assign_unpack,list_unpack,tuple_unpack,set_unpack,dict_unpack,call_kwargs_unpack,call_args_unpack,assign_unpack_files,list_unpack_files,tuple_unpack_files,set_unpack_files,dict_unpack_files,call_kwargs_unpack_files,call_args_unpack_files,nonlocal,nonlocal_files,function_args_annotation,function_return_annotation,function_args_annotation_files,function_return_annotation_files,function_with_annotation,function_with_annotation_files,function_without_annotation,function_without_annotation_files,kw_defaults,kw_args,kw_defaults_files,kw_args_files,type_vars_bounds,type_vars_constraints,type_param_spec,type_var_tuple,type_vars_bounds_files,type_vars_constraints_files,type_param_spec_files,type_var_tuple_files,yield_from,yield_from_files,assignment_expression,assignment_expression_files,variable_annotation,variable_annotation_files,assign,assign_files,assign_with_type_comment,assign_with_type_comment_files,aug_assign,aug_assign_files,suppressing_exception_context,suppressing_exception_context_files,statements,errors
dimagi_commcare-hq,2009-03-10,5bba33c00e26276b80f1121a50743348ce9e0fde,0,0
dimagi_commcare-hq,2009-04-10,59f07a75ea36494b5953c55db5edd6731dee0aa9,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,707,48,0,0,103,8,0,0,1930,48
dimagi_commcare-hq,2009-05-13,5a65015bf4b5b59bc8e20957fce668a91791dbed,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150,62,0,0,116,13,0,0,3103,53
dimagi_commcare-hq,2009-06-12,a1b340dd02beb3ff4d0272a74dcc7d3cbd22de8c,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1303,76,0,0,103,11,0,0,3763,51
dimagi_commcare-hq,2009-07-16,3f8a907d253599eef285f54114ebfbebfdc415b5,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1805,79,0,0,99,13,0,0,4543,54
dimagi_commcare-hq,2009-08-17,ea44d1a1e5974afd46b375be425c80312fdb75b9,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2038,91,0,0,85,13,0,0,4800,60
dimagi_commcare-hq,2009-09-17,e2b4bdc921611327bf7114b518b94ad13347d186,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2051,101,0,0,65,11,0,0,4986,74
dimagi_commcare-hq,2009-10-18,0ffadf91e7c0003ca7d68e6a4c60b11016911a1c,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2432,116,0,0,66,12,0,0,6176,80
dimagi_commcare-hq,2009-11-18,34e6149d4a3a9585d746a3073760b4a962e6d41d,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,503,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2540,120,0,0,69,13,0,0,6468,83
dimagi_commcare-hq,2009-12-18,ee73aeff045088fa4be55d7b69bd36dfb1b870a5,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2561,120,0,0,69,13,0,0,6554,84
dimagi_commcare-hq,2010-01-18,63076578714eb319ae4fffe976b8ea485e213b2d,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2580,119,0,0,71,14,0,0,6548,83
dimagi_commcare-hq,2010-02-17,1ec4d9227f0eb37e2fb4e80f4ee55ca1e5a4ec19,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,701,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3175,167,0,0,90,19,0,0,8610,93
dimagi_commcare-hq,2010-03-19,21413e8e872f9130aeb75e617bb7a68c356f9efe,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,778,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3502,183,0,0,99,22,0,0,9483,100
dimagi_commcare-hq,2010-04-19,30c93405b44a5132f7bf516a9b2df22b3f27d3a5,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,830,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3901,194,0,0,76,22,0,0,10239,104
dimagi_commcare-hq,2010-05-21,9b879f28f7e8d61e77a6e28b379ed24bc16c65cc,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,809,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3785,194,0,0,63,20,0,0,9949,106
dimagi_commcare-hq,2010-06-21,4adda4c5b58fb297b7cd36775529d764a38b3112,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,892,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3507,208,0,0,68,25,0,0,10083,109
dimagi_commcare-hq,2010-07-21,e5886aac6430bc57296f75ba29528bcd03316e10,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,891,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3522,208,0,0,67,24,0,0,10084,112
dimagi_commcare-hq,2010-08-20,225534325b6ea416893563d12468d64e9d9015d5,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,559,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1847,96,0,0,33,10,0,0,5765,37
dimagi_commcare-hq,2010-09-20,ecfdfc2ac69a68e47b88b2a305a67be1c7b06bda,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,5,0,0,0,0,0,0,168,3
dimagi_commcare-hq,2010-10-20,f4783dccbc4405fd8330edc848b8334c0c98901c,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1577,113,0,0,28,10,0,0,4754,28
dimagi_commcare-hq,2010-11-19,d0ea41271d66ec0d79b573ca2c3d63d13f2c8a7d,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2111,134,0,0,31,10,0,0,6179,30
dimagi_commcare-hq,2010-12-19,351455611e3b089df7403702b570adcd5c5a26ad,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,569,28,0,0,17,5,0,0,1313,26
dimagi_commcare-hq,2011-01-19,9dcc5a343da8cd706dc0e819d967ad11cebfd67a,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,747,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2403,138,0,0,35,15,0,0,7189,25
dimagi_commcare-hq,2011-02-18,556a4601b99730c7dd8bb484522c228d82964c4c,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,6,0,0,0,0,0,0,190,4
